101526  27756  0 0  3	 16189 27899 102038
101529  8479  0 0  100	 8523 102041
101536  0  0 0  2	 102048
101552  78720  0 0  9	 393 4298 79114 102064
101578  23691  0 0  1	 23812 102090
101588  0  0 0  2	 102100
101603  1447  0 0  4	 5 1453 102115
101614  0  0 0  13	 102126
101615  0  0 0  3	 102127
101618  0  0 0  7	 102130
101632  0  0 0  1	 102144
101635  0  0 0  4	 102147
101642  0  0 0  6	 102154
101654  0  0 0  10	 102166
101681  202  0 0  17	 203 102193
101711  16790  0 0  2	 16888 102223
101720  0  0 0  2	 102232
101728  455  0 0  6	 456 102240
101729  2282  0 0  25	 2295 102241
101742  83647  0 0  3	 84072 102254
101753  16392  0 0  13	 4643 16487 102265
101787  2615  0 0  17	 2629 102299
101806  63806  0 0  9	 64120 102318
101821  3267  0 0  9	 2358 3284 102333
101829  15148  0 0  6	 14 5650 15231 102342
101834  17962  0 0  1	 18063 102347
101847  2969  0 0  3	 136 1444 2985 102360
101852  4667  0 0  1	 751 4693 102365
101862  407  0 0  10	 408 102375
101873  0  0 0  5	 102386
101876  0  0 0  9	 102389
101878  18274  0 0  3	 2118 18379 102391
101882  0  0 0  12	 102395
101883  9545  0 0  5	 408 1294 2141 9594 102396
101913  0  0 0  12	 102426
101918  0  0 0  9	 102431
101922  15224  0 0  14	 15307 102435
101924  0  0 0  12	 102437
101941  0  0 0  4	 102454
101942  25095  0 0  397	 126 10536 16066 25220 102455
101953  15  0 0  7	 14 102466
101966  1208  0 0  3	 63 118 1213 102479
101984  4273  0 0  7	 393 4298 102498
101990  0  0 0  1	 102504
101994  15  0 0  7	 14 102508
102005  19323  0 0  6	 19433 102519
102009  50557  0 0  5	 16329 50817 102523
102012  30445  0 0  28	 393 4298 30601 102526
102019  25595  0 0  15	 393 4298 17045 25726 102533
102029  87646  0 0  2	 88087 102543
102040  17262  0 0  19	 17362 102554
102042  6611  0 0  1	 161 6646 102556
102059  7656  0 0  2	 7695 102573
102067  3897  0 0  482	 3919 102581
102070  0  0 0  60	 102584
102085  34719  0 0  1	 770 771 11509 34892 102599
102092  15  0 0  1	 14 102606
102101  72261  0 0  4	 3919 72624 102615
102103  23101  0 0  8	 23220 102617
102116  27248  0 0  11	 27387 102630
102119  0  0 0  19	 102633
102132  0  0 0  11	 102646
102134  392  0 0  3	 393 102648
102137  0  0 0  6	 102651
102147  2914  0 0  61	 2929 102661
102153  26447  0 0  12	 7885 26580 102667
102157  17096  0 0  1	 14 114 17194 102671
102199  36816  0 0  2	 13087 32804 37005 102713
102221  37330  0 0  9	 14 37523 102735
102223  92506  0 0  8	 770 771 12111 22863 92967 102737
102232  8848  0 0  2	 6651 8893 102746
102238  58375  0 0  15	 2929 58659 102752
102241  145  0 0  1	 144 102755
102243  3517  0 0  7	 3537 102757
102244  76156  0 0  11	 14 76535 102758
102278  32186  0 0  5	 32351 102792
102279  98546  0 0  14	 99045 102793
102284  162  0 0  12	 161 102798
102291  4273  0 0  44	 393 4298 102805
102310  100104  0 0  18	 770 771 12111 22863 100612 102824
102314  32702  0 0  11	 25118 32868 102828
102316  72102  0 0  3	 3919 72465 102830
102317  23775  0 0  2	 23896 102831
102322  2843  0 0  4	 2344 2858 102836
102330  2108  0 0  1	 2118 102844
102338  39569  0 0  18	 3919 39777 102852
102340  18321  0 0  3	 408 1294 18427 18428 102854
102357  0  0 0  22	 102871
102361  93887  0 0  12	 144 94359 102875
102377  202  0 0  155	 203 102891
102389  32638  0 0  306	 13087 32804 102903
102404  0  0 0  55	 102918
102412  0  0 0  3	 102926
102417  9545  0 0  9	 408 1294 2141 9594 102931
102419  0  0 0  2	 102933
102420  18870  0 0  4	 4277 18979 102934
102440  5088  0 0  7	 5118 102954
102447  52101  0 0  1	 3478 29598 52369 102961
102450  32638  0 0  2	 13087 32804 102964
102451  48483  0 0  11	 1351 48734 102965
102455  0  0 0  3	 102969
102459  0  0 0  4	 102973
102473  81597  0 0  1	 5 1453 55045 82007 102987
102480  27074  0 0  9	 23812 27211 102994
102501  0  0 0  2	 103015
102509  38181  0 0  20	 38377 103023
102529  7445  0 0  1	 7482 103044
102531  0  0 0  10	 103046
102556  0  0 0  5	 103071
102562  0  0 0  24	 103077
102584  2108  0 0  2	 2118 103100
102585  9545  0 0  7	 408 1294 2141 9594 103101
102593  0  0 0  5	 103109 103110
102605  1345  0 0  259	 1351 103122
102611  0  0 0  14	 103128
102621  0  0 0  1	 103138
102641  15  0 0  1	 14 103158
102653  0  0 0  2	 103170
102654  2108  0 0  14	 2118 103171
102657  12879  0 0  1	 3919 6198 12948 103174
102681  5088  0 0  5	 5118 103198
102691  31912  0 0  3	 32076 103208
102694  0  0 0  94	 103211
102696  38869  0 0  6	 3919 5781 39069 103213
102701  0  0 0  2	 103218
102708  37090  0 0  8	 2030 30647 37282 103226
102713  768  0 0  8	 770 771 103231
102725  2108  0 0  192	 2118 103243
102728  44501  0 0  8	 9661 44733 103246
102736  86114  0 0  12	 9661 86548 103254
102743  0  0 0  2	 103261
102744  2615  0 0  1	 2629 103262
102749  0  0 0  1	 103267
102751  0  0 0  3	 103269
102763  32874  0 0  26	 33040 103281
102764  2969  0 0  65	 136 1444 2985 103282
102766  392  0 0  6	 393 103284
102767  12579  0 0  4	 2118 12646 103285
102772  0  0 0  13	 103290
102783  0  0 0  14	 103301
102786  29932  0 0  2	 2118 30085 103304
102790  35963  0 0  1	 36142 103308
102794  2108  0 0  3	 2118 103312
102809  45082  0 0  2	 13087 32804 45316 103327
102810  0  0 0  7	 103328
102844  20164  0 0  21	 136 20274 103362
102853  27248  0 0  9	 27387 103371
102878  0  0 0  9	 103396
102880  0  0 0  7	 103398
102885  768  0 0  1	 770 771 103403
102895  27248  0 0  10	 27387 103414
102900  32726  0 0  4	 32892 103419
102910  15148  0 0  2	 14 5650 15231 103429
102925  0  0 0  4	 103444
102938  0  0 0  2	 103457
102940  65657  0 0  11	 65979 103459
102974  17192  0 0  99	 17291 103495
102975  0  0 0  2	 103496
102979  15224  0 0  1	 15307 103500
102986  0  0 0  10	 103507
103002  0  0 0  4	 103523
103006  0  0 0  3	 103527
103016  4667  0 0  4	 751 4693 103537
103048  23691  0 0  10	 23812 103569
103057  2774  0 0  51	 2789 103578
103077  1289  0 0  5	 408 1294 103598
103099  24780  0 0  14	 6530 24905 103620
103101  0  0 0  2	 103622
103104  0  0 0  5	 103625
103109  0  0 0  11	 103630
103129  31743  0 0  12	 393 4298 21420 31907 103650
103141  290  0 0  2	 291 103662
103161  0  0 0  2	 103682
103162  0  0 0  5	 103683
103167  91275  0 0  334	 4076 91729 103688
103169  15  0 0  12	 14 103690
103191  67656  0 0  11	 5954 67994 103712
103202  1289  0 0  7	 408 1294 103723
103222  5617  0 0  7	 14 5650 103743
103230  0  0 0  4	 103751
103239  32186  0 0  11	 32351 103760
103240  3517  0 0  15	 3537 103761
103255  91496  0 0  1	 91950 103776
103259  4756  0 0  2	 4784 103780
103269  0  0 0  3	 103790
103270  5088  0 0  116	 5118 103791
103271  0  0 0  2	 103792
103292  0  0 0  1	 103813
103301  7445  0 0  3	 7482 103822
103303  0  0 0  1	 103824
103346  39590  0 0  6	 2295 39798 39799 103867
103350  1208  0 0  23	 63 118 1213 103871
103352  0  0 0  4	 103873
103355  0  0 0  6	 103876
103358  37570  0 0  10	 2358 3284 37763 103879
103362  44984  0 0  4	 770 771 45217 103883
103364  75228  0 0  6	 12740 75602 103885
103416  64672  0 0  13	 136 1444 2391 64990 103937
103421  2907  0 0  9	 14 114 2922 103942
103427  2108  0 0  13	 2118 103948
103431  0  0 0  1	 103952
103437  0  0 0  9	 103958
103445  0  0 0  15	 103966
103452  32439  0 0  6	 14 32605 103973
103467  0  0 0  5	 103988
103504  0  0 0  1	 104025
103512  0  0 0  1	 104033
103536  0  0 0  4	 104057
103543  0  0 0  2	 104064
103544  0  0 0  10	 104065
103547  37330  0 0  6	 14 37523 104068 104069
103551  0  0 0  17	 104073
103555  95850  0 0  10	 96329 104077
103560  0  0 0  12	 104082
103563  24834  0 0  5	 136 1444 24959 104085
103564  18870  0 0  135	 4277 18979 104086
103575  65107  0 0  5	 408 1294 2141 9594 65427 104097
103586  0  0 0  11	 104108
103588  57506  0 0  26	 5 57783 104110
103592  5100  0 0  24	 5130 104114
103600  202  0 0  5	 203 104122
103604  0  0 0  10	 104126
103605  0  0 0  1	 104127
103612  15  0 0  3	 14 104134
103613  54832  0 0  7	 14 114 55105 104135
103615  0  0 0  3	 104137
103637  0  0 0  15	 104159
103639  17192  0 0  184	 17291 104161
103647  0  0 0  10	 104169
103654  0  0 0  2	 104176
103660  58305  0 0  2	 2629 37252 58589 104182
103679  41451  0 0  6	 41666 104201
103683  26831  0 0  6	 26968 104205
103693  31743  0 0  326	 393 4298 21420 31907 104215
103707  13218  0 0  12	 9354 13289 104229
103718  21309  0 0  11	 393 4298 21420 104240
103720  127  0 0  8	 126 104242
103730  0  0 0  12	 104252
103752  11779  0 0  4	 203 11842 104274
103753  16416  0 0  1	 16512 104275
103756  24696  0 0  8	 24820 104278
103765  7584  0 0  1	 7623 104287
103776  70556  0 0  1	 8523 70911 104298
103778  0  0 0  4	 104300
103784  0  0 0  2	 104307
103787  21309  0 0  5	 393 4298 21420 104310
103806  115  0 0  2	 14 114 104329
103816  34207  0 0  8	 126 34379 104339
103823  73078  0 0  11	 73443 104346
103833  0  0 0  13	 104356
103857  0  0 0  2	 104380
103860  81468  0 0  8	 5 1453 81877 104383
103878  102847  0 0  3	 7623 20842 103365 104401
103904  0  0 0  3	 104427
103906  12879  0 0  1	 3919 6198 12948 104429
103919  0  0 0  10	 104442
103939  41482  0 0  20	 408 1294 25879 41697 104462
103943  0  0 0  9	 104466
103949  4273  0 0  3	 393 4298 104472
103952  13242  0 0  10	 13313 104475
103959  27116  0 0  1	 27254 104482
103967  72462  0 0  11	 72825 104490
103971  0  0 0  1	 104494
104000  127  0 0  3	 126 104524
104002  0  0 0  7	 104526
104004  0  0 0  6	 104528
104007  26082  0 0  1	 136 1444 26214 104531
104010  1438  0 0  3	 136 1444 104534
104026  0  0 0  4	 104550
104034  27248  0 0  2	 27387 104558
104044  19502  0 0  19	 19612 104568
104053  41918  0 0  1	 2629 42137 104577
104056  0  0 0  1	 104580
104069  67180  0 0  33	 161 6646 67513 104593
104072  23775  0 0  3	 23896 104596
104093  0  0 0  11	 104617
104104  78322  0 0  1	 1184 5827 78714 104628
104120  15  0 0  2	 14 104644
104144  13242  0 0  2	 13313 104668
104145  25477  0 0  1	 25608 104669
104156  0  0 0  12	 104680
104160  59268  0 0  9	 161 6646 59557 104684
104165  137  0 0  18	 136 104689
104186  19502  0 0  22	 19612 104710
104188  0  0 0  117	 104712
104199  18870  0 0  66	 4277 18979 104723
104203  0  0 0  2	 104727
104212  3517  0 0  43	 3537 104736
104218  2615  0 0  10	 2629 104742
104227  11181  0 0  11	 63 118 11237 104751
104229  6965  0 0  3	 7001 104753
104231  91275  0 0  48	 4076 91729 104755
104232  65509  0 0  4	 65831 104756
104237  35364  0 0  3	 393 4298 35541 104761
104240  9545  0 0  3	 408 1294 2141 9594 104764
104245  0  0 0  9	 104769
104248  3897  0 0  2	 3919 104772
104250  75893  0 0  4	 751 4693 76270 104774
104253  145  0 0  3	 144 104777
104255  93221  0 0  9	 136 12756 93686 104779
104256  0  0 0  2	 104780
104259  15  0 0  5	 14 104783
104260  79340  0 0  9	 12706 14517 79737 104784
104263  0  0 0  8	 104787
104265  91872  0 0  75	 2118 92328 104789
104271  11732  0 0  17	 2629 11794 104795
104273  8848  0 0  1	 6651 8893 104797
104280  7445  0 0  2	 7482 104804
104292  18870  0 0  19	 4277 18979 104816
104302  4590  0 0  8	 4616 104826
104305  0  0 0  11	 104829
104314  4590  0 0  9	 4616 104838
104330  21309  0 0  3	 393 4298 21420 104854
104345  0  0 0  49	 104869
104348  0  0 0  7	 104872
104367  67008  0 0  4	 3919 5781 67339 104891
104372  58661  0 0  2	 58947 104896
104379  7731  0 0  11	 456 7770 104903
104425  5495  0 0  11	 14 114 1379 5526 104950
104430  0  0 0  13	 104955
104447  32252  0 0  5	 32417 104972
104448  0  0 0  2	 104973
104454  115  0 0  4	 14 114 104979
104460  37330  0 0  7	 14 37523 104985
104461  17096  0 0  99	 14 114 17194 104986
104489  71448  0 0  9	 71808 105014
104497  33691  0 0  4	 33861 105022
104498  0  0 0  2	 105023
104507  0  0 0  9	 105032
104511  6  0 0  2	 5 105036
104527  4273  0 0  12	 393 4298 105052
104531  12673  0 0  4	 12740 105056
104532  0  0 0  12	 105057
104542  145  0 0  7	 144 105067
104548  127  0 0  3	 126 105073
104551  19502  0 0  7	 19612 105076
104552  0  0 0  1	 105077
104596  3267  0 0  5	 2358 3284 105121
104598  27616  0 0  36	 27758 105123
104605  4667  0 0  2	 751 4693 105130
104606  0  0 0  5	 105131
104618  15556  0 0  1	 408 1294 2141 9594 15643 105143
104621  5659  0 0  4	 5692 105146
104622  95328  0 0  142	 2118 95806 105147
104637  12673  0 0  8	 12740 105162
104644  1373  0 0  5	 14 114 1379 105169
104664  0  0 0  2	 105189
104665  0  0 0  8	 105190
104675  66192  0 0  53	 5 1453 66520 105200
104691  15  0 0  2	 14 105216
104696  19722  0 0  13	 136 1444 2391 4178 19832 105221
104700  0  0 0  3	 105225
104704  0  0 0  9	 105229
104709  0  0 0  2	 105234
104712  2471  0 0  3	 2485 105237
104720  0  0 0  8	 105245
104722  2108  0 0  16	 2118 105247
104736  1538  0 0  8	 1545 105261
104738  76222  0 0  23	 4348 76601 105263
104759  0  0 0  1	 105284
104763  1538  0 0  9	 1545 105288
104767  2108  0 0  4	 2118 105292
104782  3078  0 0  13	 3094 105307
104784  0  0 0  5	 105309
104800  4020  0 0  10	 2101 4042 105325
104805  43334  0 0  2	 43560 105330
104815  0  0 0  1	 105340
104823  14834  0 0  1	 14916 105348
104843  0  0 0  3	 105368
104846  4054  0 0  5	 4076 105371
104850  1289  0 0  3	 408 1294 105375
104861  0  0 0  6	 105386
104865  0  0 0  10	 105390
104875  0  0 0  4	 105400
104877  0  0 0  3	 105402
104891  0  0 0  8	 105416
104913  561  0 0  1	 14 114 563 105438
104928  3897  0 0  12	 3919 105453
104938  66982  0 0  29	 4548 67313 105463
104949  0  0 0  6	 105474
104950  53480  0 0  75	 3919 6198 12948 53750 105475
104951  6  0 0  12	 5 105476
104952  67856  0 0  1	 16512 68195 105477
104956  85856  0 0  1	 14 114 1379 86289 105481
104962  0  0 0  1	 105487
104969  0  0 0  12	 105494
104972  27616  0 0  11	 27758 105497
104976  0  0 0  24	 105501
104994  28464  0 0  9	 28614 105519
104997  88544  0 0  10	 88988 105522
104998  5504  0 0  15	 5535 105523
105008  0  0 0  12	 105533
105016  0  0 0  1	 105541
105020  5088  0 0  2	 5118 105545
105021  31392  0 0  260	 126 31555 105546
105022  15  0 0  11	 14 105547
105038  51255  0 0  1	 393 4298 51520 105563
105050  0  0 0  6	 105576
105051  3517  0 0  8	 3537 105577
105052  55664  0 0  4	 2629 55937 105578
105072  7294  0 0  5	 7330 105599
105081  19915  0 0  4	 770 771 8926 15290 20025 105608
105087  4155  0 0  4	 136 1444 2391 4178 105614
105131  0  0 0  24	 105658
105139  84769  0 0  13	 85199 105666
105145  392  0 0  1	 393 105672
105146  15967  0 0  7	 2629 16058 105673
105152  2108  0 0  18	 2118 105679
105160  15  0 0  3	 14 105687
105166  19264  0 0  1	 63 118 1213 19374 105693
105169  6  0 0  16	 5 105696
105173  47862  0 0  4	 7885 26580 48110 105700
105176  21309  0 0  11	 393 4298 21420 105703
105179  5495  0 0  8	 14 114 1379 5526 105706
105190  4155  0 0  2	 136 1444 2391 4178 105718
105191  1438  0 0  7	 136 1444 105719
105199  392  0 0  8	 393 105727
105200  34659  0 0  11	 393 4298 17045 34832 105728
105215  23654  0 0  5	 23775 105743
105227  48517  0 0  10	 2929 48768 105755
105241  127  0 0  3	 126 105770
105246  7584  0 0  1	 7623 105775
105254  0  0 0  2	 105783
105267  21338  0 0  4	 2118 9035 21449 105796
105274  3897  0 0  10	 3919 105803
105291  15  0 0  17	 14 105820
105293  0  0 0  5	 105822
105300  0  0 0  7	 105829
105303  1373  0 0  4	 14 114 1379 105832
105318  0  0 0  3	 105847
105327  2108  0 0  13	 2118 105856
105331  0  0 0  7	 105860
105341  768  0 0  6	 770 771 105871
105343  80377  0 0  4	 5954 15049 80779 105873
105347  27770  0 0  9	 2118 27913 105877
105348  8479  0 0  19	 8523 105878
105359  16947  0 0  6	 393 4298 17045 105889
105364  0  0 0  5	 105894
105367  2108  0 0  1	 2118 105897
105375  137  0 0  9	 136 105905
105379  0  0 0  4	 105909
105385  3897  0 0  4	 3919 105915
105390  0  0 0  3	 105920
105395  0  0 0  25	 105925
105411  0  0 0  3	 105941
105413  24834  0 0  1	 136 1444 24959 105943
105436  6965  0 0  5	 7001 105966
105446  74878  0 0  5	 75251 105976
105473  0  0 0  11	 106003
105475  0  0 0  10	 106005
105485  0  0 0  10	 106015
105495  0  0 0  4	 106025
105514  44636  0 0  1	 408 1294 44167 44868 106044
105521  21309  0 0  4	 393 4298 21420 106051
105523  0  0 0  1	 106053
105531  0  0 0  1	 106061
105536  4667  0 0  3	 751 4693 106066
105553  4684  0 0  2	 4710 106083
105554  23101  0 0  2	 23220 106084
105561  112  0 0  3	 69 111 106091
105566  83091  0 0  7	 751 83510 106096
105567  51876  0 0  28	 52143 106097
105570  241  0 0  24	 14 242 106100
105577  13018  0 0  11	 13087 106107
105589  812  0 0  8	 815 106119
105590  3267  0 0  49	 2358 3284 106120
105595  82939  0 0  1	 3919 6198 12948 83356 106125
105617  97352  0 0  64	 770 771 95512 97844 106147
105622  13141  0 0  11	 161 13212 106152
105628  55452  0 0  4	 3919 55725 106158
105634  1373  0 0  5	 14 114 1379 106164
105646  0  0 0  4	 106176
105647  12413  0 0  17	 12479 106177
105659  2282  0 0  64	 2295 106189
105666  0  0 0  10	 106196
105674  0  0 0  16	 106204
105675  51703  0 0  6	 41170 51969 106205
105685  16355  0 0  1	 16449 106215
105699  0  0 0  8	 106229
105702  0  0 0  20	 106232
105705  21840  0 0  9	 21953 106235
105709  0  0 0  1	 106239
105713  1289  0 0  1	 408 1294 106243
105729  50376  0 0  15	 11871 50635 106259
105732  0  0 0  9	 106262
105740  2774  0 0  41	 2789 106270
105746  4273  0 0  6	 393 4298 106276
105747  11808  0 0  1	 11871 106277
105750  92  0 0  1	 91 106280
105756  6965  0 0  21	 7001 106286
105761  0  0 0  5	 106291
105788  0  0 0  3	 106318
105793  0  0 0  6	 106323
105799  5495  0 0  10	 14 114 1379 5526 106329
105804  42202  0 0  9	 42421 106334
105815  1438  0 0  8	 136 1444 106345
105819  14437  0 0  1	 12706 14517 106349
105825  0  0 0  12	 106355
105826  127  0 0  1	 126 106356
105833  15  0 0  6	 14 106363
105858  0  0 0  14	 106388
105859  0  0 0  2	 106389
105881  15  0 0  15	 14 106411
105891  31094  0 0  15	 31255 106421
105895  1289  0 0  12	 408 1294 106425
105897  2914  0 0  14	 2929 106427
105940  39013  0 0  5	 14 114 2922 39214 106470
105943  0  0 0  14	 106473
105945  45231  0 0  7	 2118 25797 45465 106475
105949  8881  0 0  3	 770 771 8926 106479
105952  115  0 0  5	 14 114 106482
105954  7584  0 0  4	 7623 106484
105963  49940  0 0  14	 15273 50197 106493
105964  13773  0 0  4	 13848 106494
105969  0  0 0  1	 106499
105987  137  0 0  3	 136 106517
106004  11808  0 0  7	 11871 106534
106005  1372  0 0  10	 1378 106535
106006  407  0 0  6	 408 106536
106007  0  0 0  4	 106537
106016  71676  0 0  12	 2118 18238 72037 106546
106022  0  0 0  15	 106552
106023  0  0 0  4	 106553
106061  2108  0 0  4	 2118 106591
106078  97906  0 0  24	 98402 106608
106087  4155  0 0  10	 136 1444 2391 4178 106617
106095  0  0 0  2	 106625
106096  0  0 0  4	 106626
106115  0  0 0  1	 106645
106133  88333  0 0  9	 88775 106663
106140  15  0 0  11	 14 106670
106153  21309  0 0  33	 393 4298 21420 106683
106159  52470  0 0  5	 19344 52738 106689
106162  15148  0 0  13	 14 5650 15231 106692
106166  290  0 0  11	 291 106696
106175  25346  0 0  3	 25473 106705
106177  3897  0 0  2	 3919 106707
106185  0  0 0  22	 106715
106197  1208  0 0  15	 63 118 1213 106727
106207  21309  0 0  21	 393 4298 21420 106737
106208  53714  0 0  172	 53984 106738
106213  0  0 0  5	 106743
106222  5748  0 0  8	 3919 5781 106752
106225  0  0 0  102	 106755
106235  0  0 0  1	 106765
106245  102326  0 0  6	 1184 102840 106775
106260  2108  0 0  3	 2118 106790
106277  52383  0 0  10	 408 29804 52651 106808
106278  21435  0 0  5	 11 21546 106809
106283  60258  0 0  1	 60552 106814
106285  2969  0 0  3	 136 1444 2985 106816
106287  17525  0 0  13	 325 974 975 17626 106818
106292  23101  0 0  17	 23220 106823
106295  1322  0 0  1	 1327 106826
106308  15  0 0  1	 14 106839
106309  202  0 0  12	 203 106840
106314  5659  0 0  14	 5692 106845
106320  0  0 0  10	 106851
106322  2774  0 0  11	 2789 106853
106329  4270  0 0  1	 408 4295 106860
106347  127  0 0  12	 126 106878
106354  0  0 0  4	 106885
106366  0  0 0  129	 106897
106369  0  0 0  3	 106900
106383  24910  0 0  2	 25035 106914
106395  0  0 0  8	 106926
106398  115  0 0  4	 14 114 106929
106420  15  0 0  26	 14 106951
106421  41553  0 0  1	 144 41768 106952
106441  25488  0 0  6	 136 25619 106972
106449  0  0 0  4	 106980
106457  407  0 0  3	 408 106989
106459  4155  0 0  1	 136 1444 2391 4178 106991
106492  62658  0 0  4	 63 118 62963 107024
106520  2108  0 0  7	 2118 107052
106528  0  0 0  2	 107060
106534  31738  0 0  6	 31902 107066
106546  0  0 0  9	 107078
