152886  2126  0 0  12	 569 713 2134 153663
152902  35179  0 0  1	 386 35344 153679
152903  57549  0 0  5	 57830 153680
152906  0  0 0  4	 153683
152915  0  0 0  8	 153692
152919  3830  0 0  1	 3846 153696
152921  0  0 0  14	 153698
152933  0  0 0  12	 153710
152934  0  0 0  11	 153711
152954  119425  0 0  5	 110 50315 120035 153731
152959  132517  0 0  8	 3990 32671 41701 46093 133197 153736
152960  3008  0 0  16	 3022 153737
152968  85555  0 0  384	 569 713 2134 56258 85978 153745
152976  1339  0 0  3	 217 1344 153753
152979  85017  0 0  1	 569 713 2134 56258 85439 153756
152994  118518  0 0  9	 61456 97668 104808 119124 153771
153011  0  0 0  2	 153788
153025  0  0 0  2	 153802
153042  4157  0 0  7	 1205 4175 153819
153051  29234  0 0  12	 1800 29371 153828
153057  0  0 0  1	 153834
153060  42  0 0  1	 41 153837
153077  0  0 0  1	 153854
153111  28494  0 0  7	 3484 28628 153888
153112  1357  0 0  4	 1362 153889
153116  66064  0 0  18	 217 66388 153893 153894
153133  0  0 0  3	 153912
153139  39306  0 0  58	 1205 39490 153918
153141  6288  0 0  38	 6317 153920
153143  16535  0 0  1	 6317 16610 153922
153145  6705  0 0  4	 35 5834 6737 153924
153151  1036  0 0  19	 1040 153930
153177  0  0 0  7	 153956
153179  62557  0 0  6	 12312 62860 153958
153183  0  0 0  6	 153962
153195  1200  0 0  11	 1205 153974
153201  0  0 0  2	 153980
153215  16166  0 0  6	 16240 153994
153217  0  0 0  10	 153996
153230  70111  0 0  6	 12097 70460 154009
153232  44561  0 0  1	 569 14407 44778 154011
153241  0  0 0  10	 154020
153259  6288  0 0  3	 6317 154038
153267  0  0 0  8	 154046
153276  86733  0 0  16	 569 713 2134 29120 87165 154055
153281  0  0 0  9	 154060
153288  3974  0 0  9	 3990 154067
153293  5  0 0  3	 3 4 154072
153304  1172  0 0  4	 1177 154083
153313  1029  0 0  1	 1033 154092
153314  216  0 0  2	 217 154093
153319  0  0 0  412	 154098
153320  41645  0 0  13	 41842 154099
153335  0  0 0  1	 154114
153337  0  0 0  12	 154116
153345  27839  0 0  16	 27970 154124
153347  23210  0 0  4	 23310 154126
153355  80674  0 0  34	 81082 154134
153360  0  0 0  11	 154139
153368  94021  0 0  5	 94492 154147
153376  121752  0 0  10	 122376 154156
153377  385  0 0  1	 386 154157
153382  4863  0 0  52	 4885 154162
153389  0  0 0  21	 154169
153391  60294  0 0  9	 60589 154171
153403  3974  0 0  4	 3990 154183
153412  14235  0 0  21	 14301 154192
153429  0  0 0  2	 154209
153434  20181  0 0  12	 3 4 2842 20272 154214
153438  1030  0 0  1	 1034 154218
153439  5924  0 0  3	 5951 154219
153440  20083  0 0  2	 217 1344 20174 154220
153453  19800  0 0  3	 41 192 19891 154233
153455  25899  0 0  2	 26017 154235
153464  67023  0 0  3	 569 713 15300 67351 67352 154244
153477  0  0 0  4	 154257
153484  0  0 0  1	 154264
153521  46134  0 0  1	 4885 46360 154301
153522  0  0 0  8	 154302
153527  55221  0 0  9	 4585 55490 154307
153532  191  0 0  2	 41 192 154312
153541  47718  0 0  1	 47950 154321
153542  74970  0 0  3	 4885 18491 42175 75354 154322
153560  45870  0 0  8	 3990 32671 41701 46093 154340
153566  52750  0 0  16	 3958 53007 154346
153567  21107  0 0  12	 21203 154347
153578  137715  0 0  6	 138422 154358
153585  57202  0 0  2	 3402 57480 154365
153594  0  0 0  10	 154374
153599  3974  0 0  6	 3990 154379
153600  1200  0 0  8	 1205 154380
153608  0  0 0  7	 154388
153619  0  0 0  3	 154399
153634  2353  0 0  6	 2361 154414
153640  20628  0 0  2	 20723 154420
153646  34702  0 0  5	 3484 34864 154426
153665  0  0 0  5	 154445
153680  24820  0 0  17	 531 22576 24929 154460
153683  8169  0 0  3	 8204 154463
153685  0  0 0  214	 154465
153690  128862  0 0  18	 1268 129520 154470
153694  0  0 0  11	 154474
153697  0  0 0  5	 154477
153717  41327  0 0  10	 41 714 15999 41523 154497
153718  32819  0 0  1	 32971 154498
153741  0  0 0  1	 154521
153759  122644  0 0  1	 1177 123277 154539
153762  3974  0 0  58	 3990 154542
153770  5  0 0  2	 3 4 154550
153782  42  0 0  1	 41 154562
153788  143477  0 0  8	 3 4 73000 144216 154568
153789  0  0 0  8	 154569
153805  96738  0 0  3	 27970 97222 154585
153822  5  0 0  27	 3 4 154602
153823  35433  0 0  1	 4010 35598 154603
153837  2067  0 0  9	 41 1538 2075 154617
153838  23781  0 0  1	 23885 154618
153839  0  0 0  3	 154619
153854  0  0 0  1	 154634
153866  42  0 0  7	 41 154646
153872  0  0 0  1	 154652
153892  23781  0 0  1	 23885 154672
153893  5950  0 0  8	 415 5977 154673
153907  762  0 0  7	 764 154687
153919  42  0 0  26	 41 154699
153925  10469  0 0  14	 569 713 10513 154705
153933  83766  0 0  5	 41 14942 73018 84184 154713
153935  0  0 0  7	 154715
153939  2829  0 0  4	 3 4 2842 154719
153956  1172  0 0  1	 1177 154736
153966  115605  0 0  4	 116196 154746
153991  1357  0 0  4	 1362 154772
153995  49444  0 0  18	 49686 154776
154001  11598  0 0  3	 11647 154782
154019  0  0 0  3	 154801
154024  14502  0 0  1	 569 713 2134 14568 154806
154044  0  0 0  1	 154826
154057  44697  0 0  11	 12097 44915 154839
154064  35486  0 0  1	 35651 154846
154067  70000  0 0  10	 70349 154849
154068  20998  0 0  6	 3 4 18757 21094 154850
154069  18661  0 0  14	 386 9303 18745 154851
154079  6288  0 0  4	 6317 154861
154100  144605  0 0  23	 3 4 145351 154882
154105  385  0 0  14	 386 154887
154165  6288  0 0  18	 6317 154947
154178  0  0 0  13	 154960
154183  10950  0 0  6	 10996 154965
154207  34585  0 0  13	 34744 154989
154210  6288  0 0  66	 6317 154992
154217  8169  0 0  10	 8204 154999
154222  65818  0 0  6	 741 1447 33606 66142 155004
154232  34434  0 0  3	 34593 155014
154234  0  0 0  9	 155016
154255  45817  0 0  4	 41 192 44416 46040 155037
154260  56016  0 0  8	 3 4 56289 155042
154263  54822  0 0  2	 2330 3736 55090 155045
154269  83806  0 0  1	 84224 155051
154274  0  0 0  14	 155056
154289  36  0 0  8	 35 155071
154302  74918  0 0  4	 75302 155084
154315  3469  0 0  7	 3484 155097
154339  29234  0 0  22	 1800 29371 155121
154346  43951  0 0  20	 569 713 2134 44164 155128
154348  136861  0 0  19	 16624 137563 155130
154353  33231  0 0  2	 41 33385 155135
154361  23059  0 0  23	 23159 155143
154399  42842  0 0  1	 481 43045 155183
154406  2126  0 0  6	 569 713 2134 155190
154407  3327  0 0  1	 3342 155191
154411  12466  0 0  9	 35 12518 155195
154432  127802  0 0  31	 3 4 128455 155216
154439  47848  0 0  3	 3402 7983 48082 155223
154442  15231  0 0  24	 569 713 15300 155226
154443  46134  0 0  5	 4885 46360 155227
154456  4157  0 0  1	 1205 4175 155240
154457  1357  0 0  10	 1362 155241
154460  75209  0 0  135	 386 75595 155244
154470  3830  0 0  2	 3846 155254
154471  84166  0 0  1	 84586 155255
154477  28494  0 0  10	 3484 28628 155261
154484  144025  0 0  2	 32971 144768 155268
154499  31600  0 0  11	 41 192 3987 31746 155283
154500  70959  0 0  8	 41 192 71318 155284
154513  0  0 0  2	 155297
154555  6288  0 0  11	 6317 155339 155340
154558  0  0 0  8	 155343
154561  92661  0 0  2	 93127 155346
154567  0  0 0  9	 155352
154568  44531  0 0  80	 7671 44748 155353
154569  152959  0 0  5	 3990 32671 41701 46093 133197 153736 155354
154572  49228  0 0  138	 3 4 49469 155357
154590  5  0 0  12	 3 4 155375
154611  191  0 0  1	 41 192 155396
154617  36  0 0  7	 35 155402
154618  29427  0 0  4	 29564 155403
154634  0  0 0  1	 155419
154642  0  0 0  13	 155427
154645  0  0 0  26	 155430
154658  19966  0 0  7	 20057 155443
154669  0  0 0  1	 155454
154689  3327  0 0  2	 3342 155475
154697  34585  0 0  15	 34744 155483
154729  0  0 0  3	 155515
154740  54068  0 0  6	 569 713 2134 54332 155526
154746  125152  0 0  4	 217 1344 20174 125795 155532
154755  13442  0 0  1	 13505 155541
154776  5  0 0  4	 3 4 155562
154791  0  0 0  10	 155577
154809  41294  0 0  1	 8204 41490 155595
154823  0  0 0  8	 155609
154831  39306  0 0  11	 1205 39490 155617
154836  15231  0 0  2	 569 713 15300 155622
154841  0  0 0  4	 155627
154842  3974  0 0  85	 3990 155628
154845  125049  0 0  5	 5951 125690 155631
154847  0  0 0  14	 155633
154875  0  0 0  3	 155661
154876  43080  0 0  18	 6317 43286 155662
154884  94737  0 0  3	 569 713 2134 15262 95210 155670
154891  19966  0 0  7	 20057 155677
154900  154885  0 0  19	 6317 155671 155686
154912  81893  0 0  13	 531 51437 82307 155698
154920  42  0 0  3	 41 155707
154922  0  0 0  14	 155709
154930  3830  0 0  12	 3846 155717
154932  50248  0 0  1	 50492 155719
154933  0  0 0  3	 155720
154939  529  0 0  4	 531 155726
154954  27068  0 0  1	 27192 155741
154956  44456  0 0  5	 6317 16610 44673 155743
154960  25638  0 0  4	 25753 155747
154962  7305  0 0  2	 436 1052 7338 155749
154967  0  0 0  9	 155754
154969  4863  0 0  24	 4885 155756
154983  37039  0 0  5	 3 4 37218 155770
154991  62676  0 0  13	 62981 155778
154995  2126  0 0  19	 569 713 2134 155782
155004  0  0 0  2	 155792
155018  0  0 0  3	 155806
155027  0  0 0  3	 155815
155028  1029  0 0  1	 1033 155816
155031  150779  0 0  8	 8204 151547 155819
155035  567  0 0  7	 569 155823
155036  0  0 0  15	 155824
155037  47397  0 0  4	 47629 155825
155043  47980  0 0  17	 6317 48216 155831
155055  112377  0 0  1	 531 112956 155843
155080  1200  0 0  11	 1205 155868
155094  0  0 0  3	 155882
155095  14235  0 0  1	 14301 155883
155104  36  0 0  4	 35 155892
155118  0  0 0  53	 155906
155131  0  0 0  6	 155919
155140  0  0 0  14	 155928
155141  70308  0 0  12	 1205 18613 70662 155929
155142  24579  0 0  14	 35 24687 155930
155158  40132  0 0  14	 40319 155946
155172  0  0 0  6	 155960
155173  42  0 0  10	 41 155961
155174  26982  0 0  7	 1205 17906 27106 155962
155175  9116  0 0  2	 1837 9155 155963
155191  11598  0 0  3	 11647 155979
155194  15231  0 0  16	 569 713 15300 155982
155232  0  0 0  11	 156020
155235  55985  0 0  2	 569 713 2134 56258 156023
155239  0  0 0  5	 156027
155241  6288  0 0  3	 6317 156029
155251  67383  0 0  2	 3990 67715 156039
155253  152663  0 0  3	 569 713 15300 153440 156041
155262  0  0 0  11	 156050
155281  123570  0 0  5	 41 40030 124207 156069
155283  141402  0 0  5	 41 62471 130981 142129 156071
155297  3469  0 0  8	 3484 156085
155304  20181  0 0  8	 3 4 2842 20272 156093
155311  16890  0 0  8	 1800 10315 16966 156100
155319  6288  0 0  10	 6317 156108
155323  2126  0 0  14	 569 713 2134 156112
155328  5  0 0  9	 3 4 156117
155355  132105  0 0  2	 2361 132784 156145
155377  5500  0 0  6	 1615 2157 3953 5526 156168
155378  42101  0 0  12	 386 9303 28274 42298 156169
155392  142680  0 0  6	 4585 143417 156183
155393  0  0 0  8	 156184
155397  4863  0 0  8	 4885 156188
155399  0  0 0  1	 156190
155405  30611  0 0  6	 1360 22405 30751 156196
155409  35423  0 0  8	 41 33385 35588 156200
155414  1200  0 0  6	 1205 156206
155424  36  0 0  4	 35 156216
155426  0  0 0  6	 156218
155431  6526  0 0  3	 6556 156223
155443  68457  0 0  1	 12623 68797 156235
155465  385  0 0  27	 386 156258
155475  146054  0 0  55	 8204 92543 146804 156268
155476  562  0 0  10	 41 564 156269
155484  140517  0 0  1	 141240 156277
155489  16176  0 0  15	 16251 156282
155509  36  0 0  7	 35 156302
155512  13510  0 0  13	 13573 156305
155527  5924  0 0  3	 5951 156320
155529  23652  0 0  12	 2361 23756 156322
155551  39124  0 0  6	 569 713 2134 39307 156344
155584  25919  0 0  1	 4885 26037 156377
155595  20711  0 0  16	 20806 156388
155604  77700  0 0  49	 3 4 69185 78096 156398
155616  3198  0 0  1	 3213 156410
155618  86618  0 0  6	 569 3647 25615 87050 156412
155634  58419  0 0  1	 3 4 58705 156428
155635  7155  0 0  12	 3342 7188 156429
155650  32388  0 0  10	 32538 156444
155655  39306  0 0  4	 1205 39490 156449
155656  47980  0 0  3	 6317 48216 156450
155659  41377  0 0  29	 41573 156453
155662  45885  0 0  8	 46108 156456
155665  0  0 0  2	 156459
155671  7020  0 0  5	 35 7053 156465
155676  39304  0 0  5	 39488 156470
155685  150336  0 0  7	 57079 151100 156479
155692  9041  0 0  8	 1314 9080 156486
155706  11385  0 0  5	 11434 156500
155720  0  0 0  1	 156514
155729  0  0 0  7	 156523
155735  0  0 0  1	 156529
155742  0  0 0  4	 156536
155754  0  0 0  22	 156548
155757  6288  0 0  7	 6317 156551
155764  148990  0 0  3	 149752 156558
155774  0  0 0  15	 156568
155782  21043  0 0  2	 35 21139 156576
155788  35908  0 0  2	 14135 36075 156582
155791  117436  0 0  8	 569 713 2134 45113 118038 156585
155803  0  0 0  10	 156597
155804  12466  0 0  7	 35 12518 156598
155810  71032  0 0  3	 71391 156604
155853  36  0 0  20	 35 156647
155854  6288  0 0  2	 6317 156648
155912  4863  0 0  1	 4885 156707
155913  7155  0 0  2	 3342 7188 156708
155917  0  0 0  2	 156712
155928  0  0 0  14	 156723
155931  4565  0 0  2	 4585 156726
155950  0  0 0  4	 156745
155952  0  0 0  20	 156747
155972  0  0 0  14	 156767
155974  0  0 0  2	 156769
155980  0  0 0  1	 156775
156021  138715  0 0  2	 81800 139426 156816
156033  11598  0 0  10	 11647 156828
156036  0  0 0  14	 156831
156041  0  0 0  20	 156836
156046  1172  0 0  3	 1177 156841
156063  60294  0 0  6	 60589 156858
156066  23063  0 0  1	 6317 20393 23163 156861
156072  93083  0 0  16	 6317 93552 156868
156079  0  0 0  11	 156875
156089  99200  0 0  8	 998 99698 156885
156099  41327  0 0  10	 41 714 15999 41523 156895
156120  29815  0 0  24	 490 29954 156916
156136  53939  0 0  5	 9477 54202 156932
156148  0  0 0  1	 156944
156152  11657  0 0  1	 3 4 11706 156948
156157  139676  0 0  5	 386 75595 140396 156953
156169  1794  0 0  7	 1800 156965
156174  0  0 0  2	 156970
156187  55038  0 0  18	 55306 156983
156199  126343  0 0  7	 126989 156995
156200  4565  0 0  3	 4585 156996
156201  0  0 0  2	 156997
156210  46  0 0  2	 3 4 45 157006
156220  86239  0 0  3	 1362 75580 86666 157016
156233  943  0 0  5	 946 157029
156258  45983  0 0  2	 6317 42634 46209 157054
156260  72978  0 0  235	 8204 41490 73346 157056
156262  0  0 0  9	 157058
156273  5  0 0  5	 3 4 157069
156275  0  0 0  22	 157071
156277  98282  0 0  8	 217 1344 20174 98776 157073
156280  6997  0 0  9	 7030 157076
156289  108627  0 0  1	 386 109184 157085
156290  42  0 0  1	 41 157086
156293  20181  0 0  6	 3 4 2842 20272 157089
156300  0  0 0  5	 157096
156314  139719  0 0  6	 9477 140440 157110
156343  0  0 0  11	 157139
156355  12466  0 0  5	 35 12518 157151
156365  1442  0 0  2	 741 1447 157161
156373  100093  0 0  4	 100596 157169
156376  98624  0 0  4	 19247 40930 99119 157172
156384  0  0 0  7	 157180
156404  0  0 0  13	 157200
156410  29353  0 0  7	 29490 157206
156413  6705  0 0  3	 35 5834 6737 157209
156425  47530  0 0  6	 569 47762 157221
156428  155026  0 0  22	 35184 155814 157224
156429  3327  0 0  2	 3342 157225
156448  123314  0 0  1	 21623 122281 123950 157244
156452  55016  0 0  8	 55284 157248
156466  0  0 0  2	 157262
156478  191  0 0  11	 41 192 157274
156480  21730  0 0  1	 21826 157276
156491  131235  0 0  24	 27970 131908 157287
156501  0  0 0  29	 157297
156531  118388  0 0  2	 155 44636 60584 118994 157327
156538  77503  0 0  6	 569 713 2134 77897 157334
156541  6288  0 0  2	 6317 157337
156547  26534  0 0  4	 26654 157343
156580  0  0 0  1	 157376
156591  0  0 0  2	 157387
156603  5924  0 0  2	 5951 157399
156634  155  0 0  5	 155 157430
156639  0  0 0  4	 157435
156641  0  0 0  17	 157437
156649  65818  0 0  19	 741 1447 33606 66142 157445
156664  8169  0 0  13	 8204 157460
156665  6288  0 0  6	 6317 157461
156685  81422  0 0  14	 41 192 81834 157481
156688  0  0 0  6	 157485
156696  0  0 0  30	 157494
156699  0  0 0  5	 157497
156714  0  0 0  9	 157512
156723  1357  0 0  12	 1362 157521
156724  7483  0 0  5	 7517 157522
156779  36  0 0  5	 35 157577
156781  1609  0 0  19	 1615 157579
156787  6705  0 0  12	 35 5834 6737 157586
156788  5  0 0  11	 3 4 157587
156806  80748  0 0  5	 6317 81157 157605
156808  385  0 0  206	 386 157607
156817  74684  0 0  6	 41 33385 35588 54194 75066 157616
156823  4348  0 0  17	 4367 157622
156826  20998  0 0  4	 3 4 18757 21094 157625
156855  11385  0 0  1	 11434 157655
156861  119561  0 0  6	 37169 120171 157661
156884  68845  0 0  2	 41 192 69187 157684
156893  17028  0 0  6	 5951 17105 157693
156939  35423  0 0  21	 41 33385 35588 157739
156952  3469  0 0  6	 3484 157752
156963  61940  0 0  1	 62240 157763
156968  1200  0 0  3	 1205 157768
156982  33129  0 0  19	 569 713 2134 33283 157782
156992  385  0 0  2	 386 157792
156995  0  0 0  1	 157795
157003  110573  0 0  2	 111145 157803
157007  28693  0 0  4	 9510 28827 157807
157011  1200  0 0  3	 1205 157811
157012  23063  0 0  5	 6317 20393 23163 157812
157019  0  0 0  2	 157819
157025  16549  0 0  6	 16624 157825
157030  99009  0 0  11	 57830 99505 157830
157032  134766  0 0  5	 3765 12032 135456 157832
157036  18661  0 0  7	 386 9303 18745 157836
157040  65007  0 0  15	 3 4 2842 65326 157840 157841 157842
157046  14597  0 0  1	 14664 157848
157054  13164  0 0  4	 13223 157856
157065  5924  0 0  3	 5951 157867
157067  28215  0 0  1	 1205 7633 28347 157869
157073  0  0 0  3	 157875
157086  0  0 0  9	 157888
157087  39306  0 0  1	 1205 39490 157889
157095  45125  0 0  45	 45345 157897
157101  0  0 0  6	 157903
157110  567  0 0  30	 569 157913
157122  2126  0 0  3	 569 713 2134 157925
157137  51913  0 0  4	 8417 29493 52163 157940
157142  3974  0 0  5	 3990 157945
157144  39306  0 0  2	 1205 39490 157947
157153  117338  0 0  7	 35 5834 6737 117940 157956
157176  16028  0 0  6	 16102 157979
157188  0  0 0  51	 157991
157190  59266  0 0  6	 59557 157993
157194  8169  0 0  47	 8204 157997
157201  23658  0 0  5	 3 4 23762 158005
157222  2126  0 0  3	 569 713 2134 158026
157224  0  0 0  16	 158028
157271  0  0 0  8	 158075
157276  155  0 0  3	 155 158080
157279  567  0 0  11	 569 158083
157283  5  0 0  2	 3 4 158087
157290  119997  0 0  6	 3 4 120608 158094
157303  118024  0 0  8	 1177 118629 158107
157314  9471  0 0  1	 9510 158118
157317  20083  0 0  3	 217 1344 20174 158121
157350  36  0 0  7	 35 158155
157363  140996  0 0  9	 13111 141720 158169
157372  412  0 0  1	 283 413 158178
157375  2126  0 0  18	 569 713 2134 158181
157381  14070  0 0  1	 14135 158187
157383  6705  0 0  13	 35 5834 6737 158189
157399  0  0 0  10	 158205
157404  98624  0 0  5	 19247 40930 99119 158210
157411  100840  0 0  4	 41 192 87878 101348 158217
157429  151247  0 0  25	 9477 54202 152017 152018 158235
157431  0  0 0  7	 158237
157432  42  0 0  5	 41 158238
157446  2353  0 0  19	 2361 158252
157469  116911  0 0  5	 9933 117512 158275
157471  712  0 0  32	 41 714 158277
157476  0  0 0  10	 158282
157489  19966  0 0  8	 20057 158295
157492  44250  0 0  4	 44467 158298
157503  16549  0 0  1	 16624 158309
157512  24900  0 0  4	 66 25010 158318
157515  17641  0 0  7	 9621 17721 158321
157521  7599  0 0  4	 1205 7633 158327
157532  5924  0 0  15	 5951 158338
157537  0  0 0  8	 158343
157549  3469  0 0  8	 3484 158355
157571  10079  0 0  1	 3402 10122 158377
157580  68744  0 0  14	 569 713 2134 56258 69085 158386
157582  9438  0 0  4	 9477 158388
157587  66  0 0  3	 66 158393
157591  5  0 0  13	 3 4 158397
157599  16535  0 0  2	 6317 16610 158405
157600  148426  0 0  58	 149184 158406
157609  24216  0 0  7	 1033 24320 158415
157624  0  0 0  3	 158430
157626  13065  0 0  10	 13124 158432
157639  6685  0 0  12	 569 713 2134 6717 158446
157641  34789  0 0  2	 34951 158448
157650  1200  0 0  5	 1205 158457
157654  115094  0 0  12	 3 4 2842 115681 158461
157663  0  0 0  4	 158470
157669  142971  0 0  5	 155 120053 143709 158476
