34 15 7 2128
19 -3 6 0
-2 23 -4 3
-59 -38 -6 5452
1 80 1 152
-42 22 5 40417
19 -84 -1 76
-39 49 4 0
-54 -23 8 44219
-63 -72 -3 42310
52 33 8 4074
56 -61 -6 38451
-12 7 -7 0
30 72 6 3
48 -5 6 18724
31 -12 0 22869
-74 -27 -4 9
29 -20 3 0
14 32 -5 54017
17 15 8 1936
55 30 -8 15051
-3 44 7 125
20 -14 2 0
-42 -6 -5 1642
-89 -12 -6 28597
-12 -33 -5 45730
3 -57 -1 6
18 -5 4 520
58 44 3 0
-24 -14 2 0
-84 31 -4 17433
57 -39 -3 0
-83 16 5 627
-27 8 -6 81237
20 47 4 12089
85 3 2 13
-54 12 7 55791
-34 -89 -4 76
-77 -31 8 15652
-82 -56 -3 6051
-11 -35 6 6
-21 57 -3 7344
-91 36 -3 69106
-1 -29 7 4255
40 71 8 31497
60 -78 3 65287
68 2 2 2383
-56 17 -5 627
-70 -43 -7 437
-9 -38 -1 974
49 56 1 7
-30 -40 -4 82188
69 49 -2 3686
-50 -37 -1 21908
60 15 -7 9588
-74 -14 -3 24243
-5 -34 -5 679
-70 -21 2 9
-64 -42 -2 437
4 -25 8 11335
-64 28 -4 8027
51 -35 5 9350
82 -27 4 34770
10 60 4 13753
-37 20 8 3
-32 69 3 22541
43 5 3 8245
61 56 -4 75383
-1 -63 1 76
38 -41 5 1814
-48 -34 -8 1341
65 -18 8 4794
-2 30 -8 84000
-15 -67 -1 76
-18 -23 7 51010
60 -37 1 591
35 73 -6 24796
6 39 -8 56671
-58 -14 6 5930
30 22 -3 12180
17 5 5 42
26 32 -6 4720
-21 -47 2 18677
-29 -8 -5 15022
85 45 -4 1930
-81 37 -8 20448
-78 -7 -5 5569
-44 5 -4 2061
-7 -37 -2 1211
22 -51 1 4203
17 -31 -1 28
41 79 4 3
-70 50 0 18307
-87 25 0 63733
-30 -52 5 79019
17 44 2 3
55 12 2 21521
24 -48 1 278
79 13 -5 0
-32 -15 5 23283
81 21 3 1930
-28 -79 1 16524
-36 26 6 170
-64 15 -8 2264
42 -62 -4 0
-47 -77 8 90778
26 56 1 179
24 -25 -2 59
-41 -21 1 9
-67 19 3 0
21 -48 4 28
-55 -51 3 437
62 -60 -4 27085
-13 -23 -7 388
-43 -93 7 1765
-67 27 -4 627
79 46 6 5039
-1 80 -1 7
-18 -45 7 28454
63 19 3 4702
-14 -17 5 355
23 5 1 1888
-16 -37 0 74031
12 -91 1 76
14 4 -7 0
1 -14 2 85
-11 -85 4 76
-34 45 -5 4626
-65 -54 -4 6051
17 81 -4 1115
-41 -34 7 437
21 11 -3 5668
-24 -60 -2 76
-33 -78 2 1254
11 -62 -2 76
63 33 1 1930
-51 19 -8 627
-21 42 -8 170
-27 42 -7 66765
8 13 7 26347
-13 -67 8 0
11 24 -1 6440
-38 -95 -7 76
57 -22 5 35441
-87 -16 -6 9
-21 -22 -4 153
47 -22 8 591
-21 -72 -7 6360
64 -4 -8 13
-5 36 -5 3
78 -18 -2 0
-33 -10 3 22950
-71 6 3 68766
89 1 1 13
29 72 -1 1115
-3 -4 -7 24599
61 -3 -4 4789
33 61 1 25752
-60 47 -3 55182
-49 50 -7 199
-41 -36 5 623
46 85 0 5694
-79 -3 6 34391
-13 -26 -1 6
60 28 -7 0
-50 -25 -7 437
13 -24 7 13624
-8 -44 -8 284
7 -9 2 0
2 68 1 7417
23 -25 -1 59
73 -5 -1 24731
-30 -65 0 6
58 22 7 1006
33 34 -2 15736
-69 -20 2 1826
-82 19 -2 627
-33 30 -1 33795
19 0 -6 2007
-62 41 2 30166
7 22 3 622
31 78 -7 3
46 44 6 7
-56 -10 4 10802
-70 59 -7 65869
-44 31 3 60
-80 17 -3 51641
-82 -18 -2 2431
24 -42 1 1103
16 -85 8 28
-36 -89 7 1765
-5 38 2 7
12 -58 2 6232
12 30 4 5381
14 5 0 0
40 81 -1 30359
4 38 -6 2375
-74 -52 -3 2836
-23 70 1 5869
-86 28 -5 627
-64 7 8 2926
36 -61 3 55861
-28 -34 7 6
48 7 -2 2372
71 46 -5 45453
20 -70 5 453
57 5 -8 20883
0 40 3 1531
48 72 -8 5694
42 58 -1 5098
67 34 4 1930
-52 6 -3 1810
84 10 7 27548
3 63 -5 7
28 -71 0 15430
-38 -95 8 22735
-73 -11 8 0
64 -5 -8 4764
-49 28 1 3896
-45 29 -2 170
-4 -72 4 76
7 -21 8 2538
-29 -20 -1 2575
-67 -4 -1 69192
44 -52 -2 0
30 -13 4 50865
-21 -57 -3 6
-59 -18 -1 1964
50 -57 1 14936
-62 -76 -8 47496
43 87 -7 5694
-32 -54 6 2475
74 -22 -1 13853
51 65 4 63606
-11 80 -4 36483
-30 72 -5 76268
81 -11 7 5326
-85 -17 0 48142
-23 -77 2 94389
-20 83 -2 7
-16 -29 -8 7007
22 -79 -2 2231
-86 -52 0 437
9 -26 6 1353
54 -10 -3 1064
-40 -70 -3 5935
29 58 2 36953
-48 1 -2 5034
62 7 -7 0
22 -59 -2 23387
-37 54 -4 8169
-38 -12 1 153
-53 30 7 47221
-61 60 -2 0
71 -48 0 4411
44 43 0 3
-70 52 2 0
-1 31 5 2666
-21 66 -3 92105
22 -70 -3 17502
48 11 -5 2096
-4 37 -3 7
-41 30 8 47069
20 86 -3 7
-9 -19 -4 41319
-85 12 7 627
29 66 6 7
-52 3 -1 1036
65 -48 -3 0
3 -46 3 30095
-31 -17 -2 122
58 -16 -3 13929
-44 -2 5 14743
38 75 8 3
23 13 6 21202
24 -75 4 2231
-7 52 -1 12158
-39 8 2 23058
-11 -54 5 8380
-11 79 -6 36483
0 5 -5 12664
-58 48 1 34242
-49 74 8 170
-17 31 2 3
11 -32 1 65815
41 39 6 7
25 66 5 3
-24 -78 -3 17552
13 38 2 3
52 36 8 7053
-82 -41 -1 437
-21 0 -8 67837
35 10 2 7
-53 -7 8 21131
-16 47 6 4105
38 69 -3 5694
-78 37 7 25944
14 -51 -6 2219
-3 65 -2 0
-46 7 8 34
47 28 -5 13844
-78 31 8 627
-28 -36 0 1101
-26 68 -4 35267
17 -46 -3 33025
22 22 -7 1571
-25 -56 4 1254
6 1 -6 47127
-42 24 7 74
24 -30 0 478
-62 -30 -6 25784
37 -29 3 0
-12 33 3 5127
-45 72 7 48064
-21 73 -7 5869
-3 79 -8 7
-16 74 -4 7
-22 -83 -8 1254
34 47 -4 7
-71 -34 -4 9
42 -55 3 0
39 -12 3 0
-17 -56 7 20983
75 -71 6 0
29 51 -3 179
23 -9 -8 20436
48 21 7 0
78 20 2 0
54 42 5 0
-31 -3 -6 4157
21 -53 -8 10547
41 59 -8 3
-60 -22 -2 9434
-48 -20 8 2220
51 13 0 9552
-13 15 -4 25998
-34 -76 -8 57973
80 -16 4 10462
-50 -46 -8 437
-10 -15 -7 3694
-72 -29 -6 44328
-64 -8 1 9
-73 39 2 4106
-50 42 5 3
-6 -29 5 6
-4 -41 6 41429
-12 -19 5 957
-22 74 -3 5869
19 -30 -7 261
-9 63 6 0
90 -7 7 13
-36 -23 7 36
27 -44 6 367
22 89 6 49701
-6 68 3 32227
20 -39 0 1103
75 -48 -3 40505
3 -83 4 2532
69 -71 -1 0
-3 82 5 9353
17 36 4 3198
53 51 7 29559
-16 -18 -4 2415
-74 54 6 30966
-9 50 7 7214
-77 -25 -3 1826
-22 2 1 62448
-62 38 5 27949
33 59 7 3
-44 -48 -3 698
-10 76 -5 7
-47 -33 -1 27108
-19 -7 2 1053
3 -22 -6 0
-92 15 4 627
2 17 -5 7394
75 -34 0 24049
-36 -91 -5 46394
-28 -81 8 7570
-3 -44 -4 0
-81 38 4 4106
3 12 -1 7970
-14 -37 1 6
-55 -20 7 299
-13 -51 -8 49281
17 -48 0 15021
-79 8 5 0
25 -45 8 5562
-77 31 7 627
-15 -86 8 76
-29 63 0 170
50 28 0 0
34 61 7 3
-75 -58 4 2836
-44 -61 -2 8399
4 60 3 3
14 -96 -4 55459
0 -36 -4 76
57 -27 -1 4411
-80 28 -4 27137
36 -10 -7 0
70 -42 5 8524
-44 46 -7 0
9 37 -8 3
-48 -6 4 849
36 37 -8 95761
15 10 0 19673
11 -50 4 11128
28 22 5 90
23 -44 5 533
23 14 -7 81508
19 -32 -3 0
53 -16 -8 2702
-10 77 6 0
-63 -78 2 20473
74 -38 3 0
-63 27 0 14607
-59 -80 4 15066
74 -14 -7 0
-50 -63 6 26475
-45 21 -6 75368
24 78 -8 53489
31 9 0 0
69 23 7 32181
24 -83 2 10664
5 33 6 39079
31 -20 6 47151
90 -3 -3 13
81 45 -4 30675
-18 43 4 0
45 52 -6 5718
62 50 1 26557
91 1 -6 13
28 10 8 14326
-24 -28 -7 252
-34 17 7 864
69 26 6 34180
30 6 6 39010
50 -36 -5 50824
-53 -25 3 38903
-65 -26 -1 2431
-16 -3 -7 351
-23 33 4 1073
73 28 -1 26700
58 25 -3 0
51 37 2 0
-45 -21 1 4279
45 49 -2 10288
-6 -33 7 76
-88 -17 3 2431
-13 -47 6 46137
24 47 3 3
-47 -54 6 55242
73 36 6 25991
6 85 1 23173
-66 -53 -6 49939
39 69 3 5694
-58 -26 -5 12304
40 -60 -5 8657
18 22 8 3
-48 -80 4 2943
-48 33 -6 1460
-1 63 -6 34462
-76 24 -8 2028
-20 34 8 1914
-40 -72 -2 18019
66 -32 0 0
62 40 0 20724
-85 -15 4 70495
-38 63 7 170
83 22 4 5938
61 -8 7 2383
36 -60 -2 5063
-11 -91 -3 4973
-16 53 -1 52769
25 -5 8 3723
-25 -57 2 8284
27 -12 -4 50409
-20 7 1 25259
46 22 -3 0
-6 -61 7 39577
58 -59 -5 52342
23 19 5 77541
-58 54 -8 3
-19 18 7 48518
18 -42 1 28
15 -48 0 488
-72 45 -8 627
-11 -83 3 16867
-4 -15 2 31418
-3 -15 -6 70167
12 -31 -8 0
31 79 -6 1115
-34 -34 -4 33864
0 -12 -7 23344
-37 51 -2 13736
-30 -62 8 0
-20 -66 -8 12045
32 -64 3 40001
50 -15 8 0
65 12 7 0
53 25 6 7053
-74 15 3 47803
-37 34 5 3
-47 -93 1 1765
12 -80 -6 27664
2 50 4 7
-34 65 -1 170
-10 -60 3 666
-88 30 -5 627
14 -21 -2 617
-66 -63 -8 437
88 -7 2 13
14 54 -3 3
75 36 -8 9023
41 -1 6 20178
5 -19 7 63450
17 12 5 30869
5 -14 0 12920
37 31 0 339
-44 -17 7 17377
54 -36 -1 0
-9 -25 -8 1101
44 -60 1 0
-78 -29 7 15652
-43 -2 -8 9
-9 40 -2 8733
-16 33 7 1082
-8 -15 -8 1414
-36 -23 -7 18584
6 9 1 2176
-6 2 0 9906
-79 -16 0 35093
11 35 6 1131
52 71 -2 5098
19 86 1 3
49 -27 -6 50686
-27 -29 4 13063
25 28 1 7
70 6 -3 14716
-7 -60 2 76
28 -71 3 76
-37 16 -7 1452
-84 3 -2 3745
60 -35 6 9350
-53 59 -1 17963
-5 -63 0 4373
57 -74 -8 0
-12 -95 7 41716
-49 -36 -2 437
-33 -2 -6 943
78 -51 -8 23013
37 -23 0 14315
-51 2 6 34346
49 48 -4 29969
-10 38 8 170
51 59 -2 5098
-51 44 7 3
-49 41 -8 0
-83 -29 6 15652
-30 63 1 5869
71 51 -5 7376
-28 -28 6 23427
84 21 5 1930
50 2 -4 13
-41 42 -1 3
87 6 -8 13
36 15 4 0
-53 -64 -1 2836
23 -43 5 533
-64 -21 -2 9870
1 -35 2 28
36 -64 3 1090
9 -38 -1 67231
25 -49 -1 29486
53 -8 -3 21371
-44 -21 -7 3426
73 29 6 15206
5 -12 7 969
-64 52 5 3
17 -8 -2 63398
-57 4 1 60694
6 -10 7 969
-3 58 5 5431
42 10 -1 25846
32 -55 -4 0
-55 41 -3 72893
-9 -18 0 16108
21 34 2 3
14 -20 2 41389
-56 -2 1 14587
45 -9 1 1690
23 56 -6 39578
-67 -37 3 48032
-82 -6 1 38974
18 56 3 3
56 -5 -7 4881
18 17 -4 32194
-31 -31 -1 122
-19 24 -2 3
-60 -73 -2 15066
0 -48 7 12774
-12 8 0 7252
46 -32 1 12149
51 35 2 7
-83 8 5 12703
15 -93 -3 76
68 3 -7 36739
34 49 8 1148
-71 24 1 627
79 43 8 42675
69 49 2 42434
-21 45 2 23322
-30 54 1 4183
-64 -14 -4 48079
64 -55 -7 60355
-42 22 -4 22220
-25 -77 7 7570
-59 69 7 43571
-43 -39 -1 1324
-28 64 3 0
-32 76 4 170
8 -59 6 96233
74 -45 7 8524
33 2 8 14184
-50 -72 -8 5867
41 -41 2 6791
-51 -10 7 69679
-9 -86 -7 30953
-10 82 3 7
2 -41 6 76
44 -38 -3 82974
35 8 7 3418
33 79 -6 3
-22 -42 2 6
-47 17 -5 6238
53 69 1 5098
-51 33 2 1460
-52 -48 1 437
47 -42 -5 0
43 19 7 14691
22 -47 6 8274
5 21 0 2783
12 73 8 5018
-3 -21 1 62116
-29 14 -4 16
-5 -97 4 76
24 -68 -8 4738
20 -37 -6 367
33 -34 2 42727
25 -2 7 0
35 -80 1 4958
-33 -48 6 61312
84 5 5 27548
73 -41 8 0
1 7 6 0
7 34 8 5888
4 52 -8 37538
72 -9 6 25027
-76 -60 -3 6051
-28 -58 4 16919
69 -38 -1 0
85 43 7 30838
-61 2 -4 199
-56 0 0 1036
77 -14 -5 0
26 25 5 29239
-8 33 0 37604
71 -4 -2 30581
37 82 5 3
-33 -87 2 1765
-25 -44 4 1370
-43 56 2 0
70 -38 8 0
76 -5 -4 5326
73 -14 1 25763
-39 -28 0 9
-7 -24 -8 6
2 17 -7 3592
-85 10 -6 186
27 -1 7 556
-81 6 8 0
63 49 0 1930
74 0 0 2383
-13 -68 3 8475
5 -65 8 21568
-48 -77 4 2836
-31 20 -3 199
44 -18 3 434
-68 -39 2 5452
-78 26 7 26950
-7 6 -8 1002
-88 -4 -2 5569
16 51 -2 10137
-48 -7 -2 0
-32 -89 -6 96520
-16 -48 -5 21353
-18 -4 -6 1687
32 54 8 3
-13 74 -8 59240
-30 -70 -5 6
89 15 1 56702
-41 66 0 0
54 66 4 13486
-57 47 2 7450
19 -59 -3 86147
23 70 4 3
8 54 4 3
43 37 8 8502
12 88 1 10703
25 77 0 36760
-6 63 -1 4950
-49 81 -5 170
-91 22 -8 627
68 -54 3 26193
19 70 -7 869
-32 -79 5 61440
-5 -91 -7 49128
-75 -8 0 199
3 41 7 0
-49 -66 -5 2836
-65 32 6 12891
-3 -64 1 76
-24 -29 -5 16109
-37 -84 -4 1254
31 8 8 6080
-33 36 -5 1898
57 29 -2 62240
-40 -73 -1 5935
17 6 -8 7
-15 13 -6 0
-19 18 -1 61339
-55 -71 5 437
-33 51 -7 0
28 -51 1 367
3 -31 2 18900
22 -86 -6 28
12 57 -6 21414
-18 61 1 730
-54 -76 6 36055
-13 -24 -5 35
-11 -70 4 3008
-68 1 6 0
-46 -21 5 1095
68 -49 -5 0
54 37 7 3686
-66 -16 -6 9
-81 23 3 627
12 -5 -1 132
-36 -85 1 1765
-11 -34 3 6
-48 74 -6 6888
-22 -23 -6 3829
-22 -70 0 1254
-17 -93 -4 20584
27 -74 5 2231
52 51 4 18196
9 0 7 1443
-51 -66 2 35385
11 85 -1 10703
-25 12 8 39815
71 32 -8 3686
68 -56 8 5548
36 -10 7 0
0 55 0 8223
-19 -66 5 76
-45 26 4 1460
-91 19 2 48083
15 35 7 427
-31 -50 5 4505
-3 -16 6 0
30 -79 -3 2922
29 19 -5 1734
-72 -63 -4 26364
16 69 -8 1115
-18 47 -5 0
47 -46 -1 5461
-15 8 0 11583
-26 67 4 509
0 11 6 30
-71 25 4 627
7 -20 8 0
16 46 -2 3
-19 -32 4 21642
-31 -5 0 346
-55 15 5 2926
35 -54 5 0
-77 -18 -8 0
19 -64 1 10219
-48 29 -7 2569
30 -47 8 81773
-77 -68 -6 32309
-34 -30 -5 12135
59 -48 -6 0
75 -11 8 0
17 -93 1 76
67 -39 7 4411
-67 45 7 4106
45 17 -1 0
-83 9 7 0
-27 41 -4 125
-58 17 5 10594
48 45 2 7
-65 -58 -7 32503
-47 -63 0 16412
4 -23 -1 2538
-68 10 -6 660
-93 -22 -8 9
-55 -29 8 437
-74 -62 8 437
26 -85 -4 7808
-19 -20 0 9
84 -14 -2 49252
-17 -43 -8 6
60 -47 -1 5548
-37 -29 2 14942
31 -12 8 159
31 50 2 2172
19 -34 2 0
-51 -48 7 2573
38 -74 8 0
69 -10 -7 0
-30 -63 8 0
-20 30 -6 38846
32 11 1 6789
-6 -79 -4 26991
14 82 8 15829
57 -12 7 1725
24 75 -2 77293
80 -26 0 0
-75 40 1 13745
-54 -75 -1 15066
9 74 -8 1115
-47 30 7 38971
3 26 1 12068
-72 -30 -1 9
90 -9 8 39974
66 -46 -4 0
-2 -5 0 14956
67 66 -4 29415
-68 -4 0 2264
59 -54 0 0
72 -52 3 23842
0 -91 4 76
26 -51 -4 28
65 -68 -2 17042
-77 -15 -2 86931
72 -10 -4 2383
-72 -17 -8 9
-35 -35 -4 472
37 73 4 53454
-21 73 6 3954
-62 -3 2 91992
-37 32 -5 8968
39 32 2 339
65 -64 -5 28184
62 -15 -5 63953
12 22 -7 8512
48 16 5 1617
-72 41 3 4106
-43 -25 1 74658
55 61 -8 7
39 -46 6 0
-49 31 6 1094
-27 -69 5 76803
41 -38 -6 0
-5 -69 6 79608
29 -53 -3 1871
-59 -23 1 8709
-36 -79 0 1765
29 56 -5 7
58 69 -3 18014
-28 -40 4 6
-49 -36 -4 6390
77 22 -6 13
45 26 0 0
-11 13 -8 22856
-77 -63 6 37868
-51 18 5 11130
71 18 -3 40776
-24 -34 -5 13981
73 -46 -8 0
-9 32 -2 5168
46 -78 -6 4958
-49 -29 -5 2568
-62 -26 -5 37007
-48 -50 -2 13264
80 34 0 35573
38 -40 5 1103
60 16 -4 72102
72 59 1 48713
-17 49 -2 7952
15 65 4 5018
-5 -28 7 4733
64 60 7 22780
-66 -5 7 0
8 0 -3 0
-49 72 7 170
26 51 2 23672
-20 -81 4 7570
-23 40 3 17512
46 -61 0 0
-47 34 3 14531
-15 24 7 0
-6 -65 -4 76
14 14 1 15067
26 41 -3 2172
-10 77 -8 7
-82 -2 7 5808
-25 -93 8 16867
43 63 -6 5098
0 -89 0 76
-42 60 2 6888
93 5 5 15741
8 83 6 152
-61 -3 2 23122
31 43 8 7
61 -32 4 8808
30 64 -6 179
-66 -72 -5 20473
-48 76 -3 170
26 87 5 3
10 -33 1 89162
-47 15 -3 3441
50 54 -4 3576
13 -4 4 132
54 72 -4 5098
24 27 -5 1612
-59 10 4 78737
10 10 -7 1873
30 30 -5 3
-24 -73 7 1765
60 -22 1 43592
-39 48 2 0
38 68 3 22431
-4 -46 -5 6184
8 14 -7 15053
45 -31 -5 78061
19 37 4 3198
43 59 -7 3
-25 -48 7 1324
-18 -9 7 2440
60 -54 -2 20814
-70 -18 -3 10804
-7 42 -3 125
38 49 3 10760
-39 30 5 170
-27 -55 4 1324
8 70 -6 152
0 40 -8 536
52 64 6 38667
-62 21 -6 627
-24 -7 -2 34731
31 88 4 3
-36 -21 8 17251
11 32 -3 7
-6 -87 -4 40240
-78 -11 -6 32687
-76 -59 5 2836
31 50 1 12277
-39 22 -2 8109
-25 -76 -3 1254
48 -33 -1 2040
-40 -29 0 19180
18 -37 0 19322
-13 32 3 1054
-59 54 2 38694
-13 -54 -1 76
-49 10 6 2342
-66 -36 -2 57437
-58 -7 3 21131
-25 6 -2 16666
-76 -68 -7 32309
20 -85 2 41633
58 -53 -4 15823
12 -47 -5 28
-59 -11 7 0
60 -23 2 5613
-5 -48 -7 76
35 -82 -1 10664
0 57 -7 7
-86 -8 2 40800
-53 -23 -4 122
-65 48 4 2035
-9 11 4 0
-59 -52 1 5014
-10 23 4 61976
35 -66 4 8189
77 -21 3 32973
3 41 1 11719
-19 -70 -5 76
55 -72 -7 0
-26 67 -1 48108
-23 0 7 23759
66 -62 3 34526
15 13 -3 14299
5 -81 -4 3279
40 -49 -5 0
-9 21 4 40162
69 47 2 3686
6 64 1 3
-89 16 6 627
-51 6 7 4896
-6 -41 5 90822
84 16 5 2934
43 57 -4 7
-70 -35 0 5452
-38 45 0 0
-71 -13 -7 9
-12 56 8 38368
-69 -44 -1 437
-7 75 8 152
-86 -28 6 33619
33 24 -4 2288
71 3 4 0
-41 -56 -3 9167
8 -84 6 76
22 27 -6 26145
-39 -88 0 43363
13 -97 -4 76
-44 43 8 3
9 39 -1 578
32 52 0 3
71 28 -2 1930
54 -31 -8 2211
-7 -75 -6 4973
-28 48 1 0
-35 12 -3 4879
-47 -23 -2 34098
-52 -72 2 2767
72 -25 6 4077
-72 -54 1 437
-74 28 4 28754
53 57 -7 7
-29 -22 -1 2575
2 -42 -6 7170
-64 52 -7 14074
89 3 0 13
-75 -66 -4 86066
-34 -14 -8 7627
2 -94 1 76
-45 47 -8 23526
-53 -53 7 2836
-42 -42 -8 938
10 69 3 7
-8 31 -5 152
-56 -10 8 0
-45 15 2 33616
-75 39 -6 9861
-23 60 4 7931
60 -62 -1 0
-3 -97 4 76
46 25 -2 339
-77 -17 0 10119
-35 -66 2 6
33 71 5 3
-42 -65 8 2943
-78 29 1 627
-21 51 1 7755
-54 60 1 0
-29 -11 -7 2515
55 71 -5 5694
-69 -43 -2 2573
-14 -37 -6 45283
50 51 -3 3576
30 23 6 3
-47 -36 3 6
-40 -88 -8 1765
12 -11 7 27747
20 -90 -5 76
44 -33 4 3203
42 -6 -3 0
-47 59 7 25130
67 -15 -6 69962
-78 -22 -6 91937
42 42 2 3576
18 -93 -1 76
-56 36 1 65674
63 65 7 7
-26 -70 -4 70707
-16 70 8 86839
-79 33 -7 4106
-40 -44 -8 2576
64 -35 -2 4411
-1 -27 -6 9344
6 -78 0 3008
-68 -73 1 46802
-20 77 -5 730
53 -38 -8 0
19 -34 -8 261
-42 3 4 61012
5 22 -5 7
-83 -37 5 15652
-75 -11 -4 9
10 -35 5 28
73 2 -5 13
48 48 6 3
1 13 3 30
46 -37 8 77310
70 -35 2 0
6 66 1 3
27 -86 -2 77465
51 -81 -7 2922
-15 -41 5 1300
-9 -40 1 1063
-68 -53 8 33174
-13 -18 -5 0
11 -19 6 0
-19 35 8 1914
-19 -12 6 1644
-75 -49 -2 26485
31 79 7 3
-12 74 -7 7
-57 -28 -3 437
-53 25 -2 1356
33 53 -1 3
15 71 1 46484
-42 76 4 31954
-21 -95 4 0
13 23 8 305
-8 80 5 8260
-24 -89 5 1254
75 45 5 5039
53 -3 -1 0
59 59 4 7
30 39 7 76327
62 -5 7 17809
75 -50 5 61817
-26 -57 -4 5723
49 -20 -8 4007
4 -56 1 57534
-58 41 6 3
78 -10 1 32916
7 46 -7 4699
-39 -84 -6 1254
-5 -74 -7 24248
10 85 -1 10703
-21 5 8 74
62 0 7 15565
-23 -89 5 1254
24 48 4 812
-38 26 -2 1458
17 61 0 4994
-59 -20 8 17179
-7 -17 -8 2058
5 -29 8 92272
-90 25 -2 30567
23 -47 3 28
42 -57 0 10572
-27 80 -8 7
-20 3 -8 418
-45 5 -5 1036
-38 57 -8 17772
79 47 -6 30675
54 -70 0 10250
-6 22 7 86623
-35 11 -3 482
-43 1 5 0
66 -76 0 20667
53 -77 -4 0
72 26 -2 1930
-5 31 -7 21390
49 -54 2 18921
20 -17 3 0
-43 -52 -7 698
32 83 -2 53528
-24 55 5 170
-50 -15 -3 0
61 62 7 7
-57 -77 -2 14695
-83 -7 -8 186
6 -55 -7 1343
35 75 7 3
62 63 3 67829
-42 -34 -4 47944
-34 -90 3 1765
32 -63 -1 13488
-57 -78 4 15066
56 -30 -5 0
-48 -25 -6 78571
2 -30 -8 4819
-3 24 5 1616
78 -5 4 31608
50 -34 -5 0
-75 -39 -8 24181
-50 -60 2 2836
-57 -48 -7 7946
54 17 1 3689
7 -6 -6 856
-36 -74 6 11553
-26 64 -8 5409
-22 21 7 21370
-73 2 -3 0
3 -64 -7 39512
-35 25 3 170
-7 -55 -5 3261
-82 -28 8 1826
-27 -16 -2 117
69 40 -3 20554
-50 69 0 170
45 -5 -5 18321
-63 -20 5 1826
-38 -78 -1 1254
1 41 2 1531
-70 19 -6 5594
86 4 6 23493
10 -2 0 21951
-51 24 1 26278
-71 60 -3 14074
-5 41 2 152
-30 -25 5 17193
-48 -22 -1 122
-71 -70 -2 32309
15 -29 0 242
62 18 -1 7674
-62 -52 7 2836
-18 27 -2 170
-43 -53 -2 17576
-17 -32 -7 896
11 19 5 3
-69 -8 8 0
-44 38 -1 1460
9 42 7 1115
51 5 -5 20179
-74 -2 8 0
43 -72 6 20063
58 48 8 7
71 -31 4 591
32 74 -5 7
-21 70 1 35677
-71 13 -2 627
-40 62 5 15975
82 19 3 1930
-3 60 6 26545
57 -72 0 46790
7 50 8 15855
-37 -71 -5 8267
25 -54 -4 13135
6 -63 -7 39523
36 1 -1 83005
-81 25 -3 627
-1 51 5 3950
71 39 -3 7376
-54 -80 -6 19362
-8 72 6 0
-14 61 8 4388
-9 25 4 0
-49 -33 -2 437
70 -41 3 0
-50 -7 4 4448
-16 -75 -5 76
-23 45 5 1914
-68 64 -7 0
28 -36 7 0
-49 78 -2 170
85 -14 5 3288
-36 -17 -1 120
-44 -34 8 43325
31 38 7 61272
31 -25 -4 0
-7 -46 -6 12317
-76 21 8 13922
63 12 8 0
-92 31 7 627
63 21 7 2934
-15 72 -3 14978
12 -57 4 89061
16 -54 -4 562
13 85 4 152
25 8 -2 1330
-22 25 -2 0
-19 7 -4 1728
15 -91 -7 3008
-20 22 -7 8415
-78 36 -8 8591
-40 -30 8 82777
-28 -37 7 1310
-67 -17 1 0
-42 27 -8 627
44 -26 8 31412
-42 13 8 170
48 -18 -1 4401
41 26 -3 3904
-2 -81 -2 20833
41 61 -5 5081
32 -18 7 71220
51 -62 3 42949
24 -26 -5 0
30 78 -2 1115
58 -41 5 55408
-50 -33 2 9
33 52 3 5098
-82 33 5 627
54 15 -4 13
4 60 -8 16945
-62 -51 -8 47548
38 -41 -4 28
85 -23 -6 23067
-3 9 4 5082
59 -74 2 41735
34 57 -6 85210
0 63 5 152
52 -21 6 591
-56 -10 -8 27077
-9 -34 6 1365
52 -10 3 44956
-63 -46 3 8083
44 -71 0 4958
-37 15 7 19675
89 19 -2 0
77 -33 -8 21077
17 -3 -7 3199
71 -36 -2 0
59 50 8 17934
-39 28 -7 186
71 23 -6 0
76 -47 -1 4411
53 2 1 1634
-25 9 2 0
6 14 4 3544
75 -44 -7 0
46 67 3 5098
18 -50 6 28
-53 -33 7 6
21 -61 -2 8794
-17 -50 -7 76
-8 -83 4 76
-35 -79 -1 13473
-25 47 -2 10902
10 60 3 51662
-26 31 -8 5385
-33 4 -2 60
1 10 -7 690
-74 39 -2 2035
74 -57 7 26193
-59 -38 6 437
-27 52 0 60451
55 -9 0 3187
16 51 -6 83532
19 10 1 33887
37 -42 1 2600
-47 28 -8 627
-57 -17 5 0
-39 25 8 73627
91 13 5 0
-9 -89 -7 37800
43 12 -5 143
59 -3 8 3448
-32 66 2 170
-50 -56 -3 2836
-49 63 -6 12973
-64 38 3 4106
8 77 6 152
-12 55 8 0
4 -3 -5 5309
55 7 1 10548
-29 69 3 45337
14 43 -4 33047
-44 58 -4 11633
-57 15 -7 199
9 65 4 7748
1 11 -2 3130
-1 -3 8 0
-21 46 4 17512
-12 -93 -2 4973
10 -92 5 76
-67 25 8 0
-4 -100 -3 4973
63 54 0 3686
-14 27 6 41272
-10 -40 5 6466
-44 28 5 1460
13 57 -2 35859
54 17 4 28127
80 24 3 1930
-20 -15 -3 0
-25 -85 4 41419
25 -7 8 7282
-62 -56 7 9105
48 -2 0 0
-53 -45 6 437
-35 70 -6 0
-24 -71 7 71440
-36 -72 6 0
