419905  148823  0 0  2	 4237 149603 422094
419911  220809  0 0  11	 221924 422100
419912  115438  0 0  2	 1100 116038 422101
419917  161647  0 0  6	 5 1128 5144 13977 162483 422106
419920  160084  0 0  1	 4997 160912 422109
419926  199225  0 0  1	 61378 200229 422115
419928  74467  0 0  2	 14 59168 74846 422117
419933  56060  0 0  56	 21 56351 422122
419952  0  0 0  2	 422141
419953  1567  0 0  9	 1571 422142
419954  0  0 0  1	 422143
419956  39128  0 0  1	 12195 39326 422145
419962  1100  0 0  6	 1100 422151
419964  110524  0 0  4	 11 7137 9081 111100 422153
419965  6  0 0  4	 5 422154
419968  51214  0 0  4	 5 1128 5144 13977 51478 422157
419969  80301  0 0  1	 12195 80720 422158
419972  271992  0 0  3	 1416 72235 97759 273385 422161
419992  0  0 0  7	 422181
420004  192743  0 0  4	 14 2989 193710 422193
420005  12  0 0  1	 11 422194
420006  118271  0 0  14	 2735 18577 61077 118893 422195
420010  0  0 0  3	 422199
420018  102516  0 0  3	 11 62026 103046 422207
420022  274221  0 0  2	 3150 13862 275626 422211
420026  60235  0 0  3	 24413 60540 422215
420031  14725  0 0  1	 14796 422220
420035  15  0 0  5	 14 422224
420039  63088  0 0  3	 11 7137 9081 44182 63410 422228
420055  177557  0 0  3	 14796 96750 178466 422244
420072  0  0 0  3	 422261
420075  107976  0 0  1	 11 429 54993 108536 422264
420081  375586  0 0  4	 174611 356688 377529 422270
420084  0  0 0  15	 422273
420094  0  0 0  8	 422284
420095  121174  0 0  3	 8605 62004 121818 422285
420103  15  0 0  2	 14 422293
420109  103110  0 0  4	 94869 103644 422299
420117  240578  0 0  1	 2953 241794 422307
420128  249736  0 0  6	 11 7137 9081 142982 251009 422318
420133  99184  0 0  1	 11 161 313 1898 99698 422323
420134  167731  0 0  1	 4984 111519 168592 422324
420135  243669  0 0  4	 10696 244896 422325
420136  61716  0 0  3	 11 62026 422326
420140  2888  0 0  10	 2897 422330
420141  0  0 0  2	 422331
420158  13909  0 0  1	 5 1128 5144 13977 422348
420160  220809  0 0  17	 221924 422350
420162  52000  0 0  4	 52267 422352
420168  200597  0 0  4	 18803 86985 106139 201614 422358
420173  129666  0 0  4	 5676 46907 46908 130349 422363
420191  15  0 0  4	 14 422381
420200  92592  0 0  4	 1416 93069 422391
420204  160906  0 0  5	 5 21358 26675 161740 422395
420214  3385  0 0  2	 3397 422405
420219  1100  0 0  1	 1100 422410
420226  13909  0 0  7	 5 1128 5144 13977 422417
420227  140115  0 0  1	 11 140850 422418
420231  111297  0 0  5	 54156 111874 422422
420234  274383  0 0  3	 4825 63151 275790 422425
420237  167015  0 0  2	 11 62026 167875 422428
420238  0  0 0  1	 422429
420239  63088  0 0  1	 11 7137 9081 44182 63410 422430
420248  85178  0 0  6	 14 85626 422439
420250  15  0 0  9	 14 422441
420255  0  0 0  4	 422446
420256  414396  0 0  2	 1416 307509 416546 422447
420259  0  0 0  12	 422450
420263  4964  0 0  1	 4984 422454
420265  48106  0 0  2	 48356 422456
420279  31698  0 0  11	 720 31849 422470
420282  0  0 0  5	 422473
420287  31377  0 0  4	 31526 422478
420303  40090  0 0  2	 3848 40292 422494
420316  15  0 0  10	 14 422507
420332  0  0 0  2	 422523
420337  0  0 0  1	 422528
420340  377487  0 0  7	 379444 422531
420344  69544  0 0  3	 5 69904 422535
420348  817  0 0  2	 5 817 422539
420350  89510  0 0  1	 3 51553 89976 422541
420352  54646  0 0  4	 1416 54926 422543
420358  14533  0 0  3	 1132 14604 422549
420364  40424  0 0  4	 5 1128 5144 11561 40626 422555
420369  0  0 0  6	 422560
420372  28964  0 0  10	 3 164 7056 29105 422563
420376  1132  0 0  9	 1132 422567
420384  317688  0 0  3	 12757 143065 319340 422575
420397  84487  0 0  2	 2568 4037 40457 84933 422588
420399  6  0 0  2	 5 422590
420410  123760  0 0  4	 14 124413 422601
420427  78022  0 0  2	 38369 78428 422618
420428  277218  0 0  1	 5 1128 5144 11561 81671 152637 278640 422619
420432  215038  0 0  8	 11 7137 9081 58039 216127 422623
420433  12551  0 0  18	 3770 12607 12608 422624
420441  135201  0 0  12	 2735 135914 422632
420449  0  0 0  2	 422640
420450  0  0 0  3	 422641
420454  386237  0 0  5	 388238 422645
420455  46269  0 0  9	 3397 13892 46499 422646
420468  69749  0 0  1	 3 164 4202 70109 422659
420481  40090  0 0  11	 3848 40292 422672
420491  368452  0 0  2	 2735 370359 422682
420497  15  0 0  3	 14 422688
420512  102027  0 0  3	 62489 102556 422703
420513  215622  0 0  3	 105289 216714 422704
420518  294040  0 0  8	 1100 19890 295560 422709
420522  0  0 0  3	 422713
420530  100812  0 0  1	 101338 422721
420534  6573  0 0  5	 6599 422725
420542  20404  0 0  5	 20508 422733
420546  4185  0 0  3	 3 164 4202 422737
420552  0  0 0  1	 422743
420555  6  0 0  5	 5 422746
420558  20806  0 0  3	 2568 4037 20913 422749
420561  66640  0 0  1	 3 66983 422752
420566  126068  0 0  5	 14 126734 422757
420569  62047  0 0  2	 3878 62358 422760
420576  6  0 0  3	 5 422767
420577  284029  0 0  1	 14 2989 20012 132300 285486 422768
420592  213022  0 0  1	 74986 134953 214103 422783
420607  40090  0 0  24	 3848 40292 422798
420623  339688  0 0  6	 341461 422814
420636  106107  0 0  3	 18803 106658 422827
420641  342376  0 0  17	 3 344160 422832
420643  400777  0 0  8	 14 292768 402856 422834
420644  145202  0 0  1	 5322 145964 422835
420654  244764  0 0  3	 50456 245997 422845
420659  69751  0 0  1	 14 25318 43716 70111 422850
420664  0  0 0  1	 422855
420672  224633  0 0  6	 10800 41300 225764 422863
420673  216747  0 0  2	 217842 422864
420682  295720  0 0  1	 11 7137 9081 297255 422873
420684  255  0 0  1	 14 255 422875
420692  4964  0 0  2	 4984 422883
420693  85510  0 0  2	 11 85959 422884
420697  91990  0 0  5	 14 652 31567 92466 422888
420701  361683  0 0  4	 12757 363559 422892
420708  412105  0 0  1	 5 1128 5144 13977 414236 422899
420721  1145  0 0  1	 6 1145 422912
420722  30448  0 0  3	 2953 30595 422913
420723  182918  0 0  14	 4747 12372 41368 68830 183844 422914
420733  91424  0 0  8	 4747 18269 91898 422924
420734  46947  0 0  1	 47183 422925
420737  264306  0 0  7	 2735 265665 422928
420738  356193  0 0  4	 18040 358041 422929
420740  6826  0 0  8	 21 953 6853 422931
420745  15  0 0  1	 14 422936
420746  6  0 0  4	 5 422937
420749  119046  0 0  1	 11 119673 119674 422940
420752  105938  0 0  8	 44196 106488 422943
420756  779  0 0  6	 779 422947
420760  2944  0 0  1	 2953 422951
420765  32034  0 0  1	 9071 32188 422956
420774  228332  0 0  8	 50 1597 26573 229488 422965
420786  338704  0 0  5	 44196 185689 340472 422977
420794  15  0 0  1	 14 422985
420799  49923  0 0  2	 321 50180 422990
420802  137661  0 0  2	 2953 79684 104040 138388 422993
420812  3400  0 0  1	 3413 423003
420813  0  0 0  12	 423004
420824  44722  0 0  4	 21 44944 423015
420828  52978  0 0  2	 2953 53250 423019
420837  234339  0 0  1	 235519 423028
420838  40255  0 0  11	 2568 4037 40457 423029
420840  1414  0 0  4	 1416 423031
420843  0  0 0  5	 423034
420851  174461  0 0  2	 175357 423042
420857  0  0 0  2	 423048 423049
420858  196572  0 0  1	 188064 197559 423050
420861  0  0 0  2	 423053
420863  59650  0 0  5	 5 59955 423055
420875  80301  0 0  1	 12195 80720 423067
420881  245191  0 0  1	 14 246429 423073
420889  215101  0 0  2	 5 216190 423081
420893  26227  0 0  3	 321 5543 7426 9649 26352 423085
420895  66634  0 0  4	 11 66977 423087
420897  102491  0 0  2	 4984 43656 103021 423089
420899  0  0 0  1	 423091
420905  15  0 0  5	 14 423097
420906  166980  0 0  1	 70955 85035 167840 423098
420907  56060  0 0  1	 21 56351 423099
420908  345618  0 0  1	 779 347413 347414 423100
420918  14757  0 0  13	 321 14828 423110
420919  348819  0 0  4	 350633 423111
420924  321  0 0  2	 321 423116
420928  12013  0 0  7	 12065 423120
420939  30448  0 0  24	 2953 30595 423131
420944  29309  0 0  9	 779 5491 29453 423136
420954  155860  0 0  1	 3397 13892 156671 423146
420959  4  0 0  1	 3 423151
420960  5847  0 0  11	 5872 423152
420964  74074  0 0  1	 11779 26084 74452 423156
420965  105156  0 0  1	 14 2989 105706 423157
420977  0  0 0  2	 423169
420978  97376  0 0  2	 14 97877 423170
420979  266737  0 0  2	 11 429 268111 423171
420990  321  0 0  6	 321 423182
420993  4  0 0  9	 3 423185
421020  51214  0 0  1	 5 1128 5144 13977 51478 423212
421023  35768  0 0  2	 15349 35945 423215
421026  0  0 0  2	 423218
421027  67131  0 0  1	 4747 67477 423219
421037  378433  0 0  9	 3 164 4202 27084 380397 423229
421041  314336  0 0  2	 5 315972 423233
421047  0  0 0  1	 423239
421053  0  0 0  1	 423245
421062  114256  0 0  2	 71761 114845 423254
421070  184331  0 0  6	 3397 13892 58895 185261 423262
421079  401344  0 0  1	 291135 291136 403424 423271
421080  12  0 0  25	 11 423272
421086  12  0 0  1	 11 423278
421087  6  0 0  1	 5 423279
421089  220460  0 0  8	 108335 221575 423281
421091  0  0 0  5	 423283
421098  2980  0 0  3	 14 2989 423290
421111  26208  0 0  1	 26332 423303
421114  232149  0 0  2	 31652 233320 423306
421116  227076  0 0  2	 14 228224 423308
421118  313977  0 0  5	 4747 86347 173391 315611 423310
421119  3864  0 0  5	 3878 423311
421124  164131  0 0  7	 58508 164978 423316
421133  46269  0 0  8	 3397 13892 46499 423325
421137  112373  0 0  1	 112954 423329
421138  107073  0 0  19	 5 107628 423330
421139  40260  0 0  1	 40462 423331
421142  35144  0 0  1	 959 35319 423334
421145  289048  0 0  1	 65052 290536 423337
421150  0  0 0  3	 423342
421152  323623  0 0  1	 4747 18269 325304 423344
421163  154170  0 0  12	 11 429 54993 154972 423355
421168  239651  0 0  1	 5 2612 240863 423360
421172  382600  0 0  4	 720 363761 384583 423364
421190  202385  0 0  5	 11 5588 33409 203413 423383
421197  246710  0 0  5	 80727 247962 423390
421199  0  0 0  6	 423392
421206  81245  0 0  2	 5 1128 5144 11561 81671 423399
421209  176428  0 0  5	 177332 423402
421220  15  0 0  3	 14 423413
421229  227559  0 0  5	 6599 228711 423422
421232  0  0 0  3	 423425
421241  15  0 0  6	 14 423434
421245  218588  0 0  5	 68973 219691 423438
421248  202593  0 0  10	 203623 423441
421259  2944  0 0  3	 2953 423452
421260  0  0 0  11	 423453
421267  6  0 0  1	 5 423460
421268  86162  0 0  4	 3057 3843 86613 423461
421274  8575  0 0  5	 5158 8611 423467
421284  359892  0 0  9	 1132 191046 361755 423478
421285  3864  0 0  1	 3878 423479
421297  46269  0 0  2	 3397 13892 46499 423491
421298  720  0 0  4	 720 423492
421315  6  0 0  12	 5 423509
421318  15  0 0  3	 14 423512
421322  7488  0 0  1	 6528 7520 423516
421324  8739  0 0  8	 8776 423518
421330  100894  0 0  1	 5 1128 5144 13977 101421 423524
421331  409145  0 0  7	 3413 93344 393612 411265 423525
421333  1132  0 0  6	 1132 423527
421334  331787  0 0  1	 11 62026 333523 423528
421346  314062  0 0  1	 3 315697 423540
421356  244058  0 0  6	 4997 245287 423550
421357  192611  0 0  1	 193576 423551
421362  0  0 0  4	 423556
421366  138472  0 0  4	 14 44555 139203 423560
421367  39852  0 0  2	 40053 423561
421380  119729  0 0  10	 16525 120361 423574
421384  6  0 0  5	 5 423578
421389  12  0 0  10	 11 423583
421402  29309  0 0  8	 779 5491 29453 423596
421407  325786  0 0  3	 5 817 2298 23347 327483 423601
421408  328015  0 0  5	 11 7137 9081 44182 63410 232073 329732 423602
421409  263673  0 0  9	 79305 265028 423603
421415  0  0 0  19	 423609
421418  86706  0 0  3	 2778 87161 423612
421425  0  0 0  3	 423619
421433  135783  0 0  5	 53827 87492 136499 423627
421435  4022  0 0  5	 2568 4037 423629
421449  174861  0 0  4	 11 175759 423643
421453  5705  0 0  4	 5730 423648
421455  0  0 0  5	 423650
421457  0  0 0  1	 423652
421464  99559  0 0  6	 65453 100077 423659
421466  260602  0 0  2	 779 2743 261943 423661
421468  271407  0 0  9	 2953 30595 235514 272800 423663
421477  388434  0 0  2	 14 191023 390442 423672
421481  0  0 0  1	 423676
421489  0  0 0  2	 423684
421490  0  0 0  4	 423685
421500  30448  0 0  19	 2953 30595 423695
421503  364907  0 0  1	 6 171 730 366796 423698
421504  5300  0 0  4	 5322 423699
421511  20806  0 0  3	 2568 4037 20913 423706
421514  67899  0 0  1	 3 164 4202 27084 68253 423709
421515  40963  0 0  1	 41166 423710
421528  13909  0 0  2	 5 1128 5144 13977 423723
421532  22  0 0  1	 21 423727
421536  40963  0 0  4	 41166 423731
421539  14725  0 0  5	 14796 423734
421542  28020  0 0  4	 3 164 7056 28158 423737
421546  400992  0 0  3	 326372 403072 423741
421552  366667  0 0  1	 368562 423747
421553  241194  0 0  9	 23199 242412 423748
421557  0  0 0  10	 423752
421558  5300  0 0  2	 5322 423753
421566  107202  0 0  1	 5158 8611 43764 107757 423761
421578  138869  0 0  1	 27641 139602 423773
421579  25960  0 0  3	 11779 26084 423774
421580  21303  0 0  1	 11 14920 21413 423775
421584  160049  0 0  2	 123204 160877 423779
421585  30448  0 0  1	 2953 30595 423780
421595  164778  0 0  9	 3397 13892 58895 165627 423790
421602  9043  0 0  17	 11 7137 9081 423797
421608  216345  0 0  7	 5 117450 217438 423803
421613  40090  0 0  3	 3848 40292 423808
421619  17945  0 0  2	 18040 423815
421622  143323  0 0  4	 30616 45138 144079 423818
421626  179377  0 0  1	 180291 423822
421636  179780  0 0  3	 26332 141890 180694 423832
421650  15  0 0  2	 14 423846
421658  217712  0 0  5	 93423 218813 423854
421667  779  0 0  1	 779 423863
421674  321  0 0  4	 321 423870
421685  286217  0 0  3	 11 208089 287688 423881
421686  43945  0 0  3	 44162 423882
421687  300814  0 0  5	 14 12177 23346 302379 423883
421690  198181  0 0  2	 11 8852 71834 151750 199177 423886
421700  360473  0 0  7	 131096 362339 423896
421718  4185  0 0  10	 3 164 4202 423914
421721  101113  0 0  2	 3 164 4202 82882 101640 423917
421725  0  0 0  2	 423921
421727  387885  0 0  5	 11760 217734 389892 423923
421735  0  0 0  10	 423931
421740  226899  0 0  3	 228047 423936
421741  0  0 0  4	 423937
421749  280228  0 0  4	 34166 281668 423945
421750  1414  0 0  9	 1416 423946
421752  49589  0 0  6	 5 1128 5144 49846 423948
421769  329888  0 0  1	 5340 11710 54539 331617 423965
421770  18975  0 0  2	 5 1128 5144 19076 423966
421777  45390  0 0  4	 23199 45615 423973
421786  56571  0 0  4	 11 3200 5948 19931 56865 423982
421790  11164  0 0  4	 11212 423986
421799  40090  0 0  14	 3848 40292 423995
421800  0  0 0  7	 423996
421812  74074  0 0  1	 11779 26084 74452 424008
421818  395481  0 0  11	 4747 397531 424014
421820  85098  0 0  2	 4747 85545 424016
421822  29309  0 0  1	 779 5491 29453 424018
421824  186473  0 0  1	 148435 187411 424020
421825  85897  0 0  1	 4747 86347 424021
421827  304865  0 0  2	 5158 8611 306456 424023
421828  211645  0 0  5	 5635 212716 424024
421833  189713  0 0  2	 7637 190664 424029
421840  128521  0 0  2	 14 129199 424036
421848  105543  0 0  1	 11779 26084 96396 106093 424044
421850  358989  0 0  4	 164864 193720 360847 424046
421859  6  0 0  7	 5 424055
421863  382230  0 0  1	 11 384211 424059
421865  181577  0 0  8	 5 182498 424061
421873  69085  0 0  2	 4984 49621 69443 424069
421875  9043  0 0  2	 11 7137 9081 424071
421879  280251  0 0  1	 6 112 281691 424075
421881  74074  0 0  4	 11779 26084 74452 424077
421894  28545  0 0  12	 28685 424090
421895  30218  0 0  3	 3 164 7056 29105 30365 424091
421913  212437  0 0  2	 1416 213512 424109
421917  125437  0 0  3	 5 817 126100 424113
421923  88735  0 0  8	 14 89198 424119
421953  255622  0 0  10	 14 33141 256931 424149
421961  6573  0 0  5	 6599 424157
421965  7805  0 0  1	 7839 424161
421978  0  0 0  1	 424174
421983  322616  0 0  3	 16525 324294 424180
421992  106107  0 0  5	 18803 106658 424189
421994  87252  0 0  3	 3397 13892 43293 46323 87708 424191
421997  34000  0 0  1	 34166 424194
422006  5138  0 0  2	 5158 424203
422007  2133  0 0  6	 5 2140 424204
422015  148304  0 0  4	 4747 149083 424213
422019  0  0 0  4	 424217
422022  45686  0 0  4	 5 5680 45913 424220
422037  333284  0 0  4	 14 335028 424235
422047  346822  0 0  5	 5 1128 5144 19076 50094 348624 424245
422052  227559  0 0  2	 6599 228711 424250
422062  133880  0 0  4	 8456 18362 29818 134586 424260
422065  40090  0 0  3	 3848 40292 424263
422080  23410  0 0  1	 23526 424278
422081  7914  0 0  3	 7948 424279
422088  0  0 0  4	 424286
422104  134003  0 0  13	 21 134709 424302 424303
422120  26548  0 0  1	 5 21358 26675 424319
422127  50457  0 0  2	 5 1128 5144 13977 50716 424326
422135  333451  0 0  1	 2735 335196 424334
422136  272568  0 0  2	 5676 39484 273965 424335
422137  15  0 0  5	 14 424336
422139  155808  0 0  3	 14 156619 424338
422146  61064  0 0  1	 3 61372 424345
422155  44334  0 0  3	 14 44555 424354
422174  0  0 0  4	 424373
422176  1414  0 0  2	 1416 424375
422179  155042  0 0  2	 11 7137 9081 155846 424378
422182  49068  0 0  4	 5 1128 5144 13977 49323 424381
422186  5057  0 0  1	 720 5077 424385
422195  121037  0 0  1	 4997 121680 424394
422200  240372  0 0  7	 11 241586 424399
422209  0  0 0  3	 424408
422215  8575  0 0  6	 5158 8611 424414
422218  105156  0 0  4	 14 2989 105706 424417
422219  102516  0 0  7	 11 62026 103046 424418
422221  23950  0 0  5	 20602 24067 424420
422224  31698  0 0  5	 720 31849 424423
422226  303633  0 0  3	 18040 305217 424425
422237  110970  0 0  3	 94726 111547 424436
422240  0  0 0  1	 424439
422241  817  0 0  2	 5 817 424440
422242  172335  0 0  2	 3 94489 141851 173222 424441
422244  44958  0 0  1	 45182 424443
422245  1593  0 0  1	 50 1597 424444
422253  12  0 0  7	 11 424452
422256  407890  0 0  5	 11779 26084 74452 161630 161631 410000 424455
422257  361965  0 0  10	 44196 239055 363842 424456
422260  181590  0 0  5	 20101 182511 424459
422262  0  0 0  5	 424461
422268  402636  0 0  8	 27641 404723 424467
422274  327899  0 0  8	 329615 424473
422275  0  0 0  2	 424474
422279  11954  0 0  7	 12006 424478
422291  32981  0 0  2	 14 33141 424490
422296  0  0 0  8	 424495
422297  0  0 0  2	 424496
422302  39852  0 0  5	 40053 424501
422304  85334  0 0  11	 1416 46312 85782 424503
422307  2888  0 0  4	 2897 424506
422309  50457  0 0  17	 5 1128 5144 13977 50716 424508
422316  88012  0 0  6	 5 1128 5144 19076 88471 424515
422320  7026  0 0  9	 3 164 7056 424519
422345  215515  0 0  3	 6599 216607 424546
422366  174861  0 0  22	 11 175759 424567
422368  4185  0 0  2	 3 164 4202 424569
422374  328033  0 0  5	 1573 329750 424575
422380  300390  0 0  13	 3 164 4202 27084 221018 301954 424581
422389  15083  0 0  2	 15157 424590
422402  0  0 0  1	 424604
422409  344111  0 0  1	 3848 40292 345903 424611
422415  0  0 0  1	 424617
422422  250882  0 0  5	 252163 424624
422425  392727  0 0  4	 321 394763 424627
422433  59841  0 0  5	 779 60146 424635
422436  253328  0 0  10	 3397 13892 254627 254628 424638
422441  24491  0 0  4	 4237 24611 424643
422442  417911  0 0  1	 14 420080 424644
422443  30763  0 0  3	 11 30911 424645
422457  0  0 0  7	 424659
422458  0  0 0  3	 424660
422461  299278  0 0  1	 11 3412 10618 137891 209037 300837 424663
